YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 10 13 23   4  7.6  9.1  2.84 11.11  7.70 999 1020.2  14.0  14.1 999.0 99.0 99.00
2003 10 14 00   6  8.5 10.6  2.66 10.00  7.32 999 1019.2  14.1  14.1 999.0 99.0 99.00
2003 10 14 01   2  9.3 11.5  2.46 10.00  6.66 999 1018.3  14.2  14.2 999.0 99.0 99.00
2003 10 14 02 359  9.2 11.0  2.84 10.00  6.57 999 1018.0  14.3  14.3 999.0 99.0 99.00
2003 10 14 03   9 10.6 12.9  2.66 10.00  6.35 999 1017.6  14.2  14.4 999.0 99.0 99.00
2003 10 14 04   8  9.6 11.5  2.78 11.11  6.59 999 1017.4  14.2  14.4 999.0 99.0 99.00
2003 10 14 05 356  9.0 11.1  2.42 10.00  5.92 999 1017.6  14.1  14.5 999.0 99.0 99.00
2003 10 14 06 341 10.0 11.4  2.46 10.00  6.07 999 1018.4  14.1  14.5 999.0 99.0 99.00
2003 10 14 07 355  7.2  9.0  2.32 10.00  5.97 999 1018.3  13.8  14.4 999.0 99.0 99.00
2003 10 14 08 354  8.7 10.4  2.29 11.11  5.99 999 1018.3  13.7  14.4 999.0 99.0 99.00
2003 10 14 09 356  7.4  8.5  2.28 11.11  5.98 999 1019.1  13.8  14.3 999.0 99.0 99.00
2003 10 14 10   7  6.3  7.6  2.15 10.00  5.93 999 1019.7  13.7  14.2 999.0 99.0 99.00
2003 10 14 11 347  6.3  8.6  2.09 10.00  6.21 999 1019.6  13.8  14.0 999.0 99.0 99.00
2003 10 14 12 346  6.4  7.7  2.12 10.00  6.04 999 1019.8  13.7  13.8 999.0 99.0 99.00
2003 10 14 13 345  5.9  7.0  2.00  9.09  5.95 999 1020.3  13.6  13.5 999.0 99.0 99.00
2003 10 14 14 345  6.6  7.8  1.88  9.09  5.77 999 1020.9  13.6  13.2 999.0 99.0 99.00
2003 10 14 15 350  5.1  6.0  1.99  9.09  6.19 999 1021.4  13.4  13.1 999.0 99.0 99.00
2003 10 14 16 344  5.2  6.2  1.83  9.09  6.06 999 1021.8  13.5  13.0 999.0 99.0 99.00
2003 10 14 17 353  4.8  5.8  1.77  8.33  5.87 999 1022.3  13.5  13.1 999.0 99.0 99.00
2003 10 14 18 360  4.0  4.8  1.67  8.33  5.79 999 1022.5  13.7  13.5 999.0 99.0 99.00
2003 10 14 19  58  2.5  3.1  1.56  9.09  5.99 999 1022.4  13.1  13.9 999.0 99.0 99.00
2003 10 14 20  81  1.8  2.4  1.50  7.14  5.84 999 1022.7  13.3  14.3 999.0 99.0 99.00
2003 10 14 21  90  0.5  1.1  1.47  6.25  5.69 999 1022.4  13.7  14.6 999.0 99.0 99.00
2003 10 14 22  92  1.5  2.2  1.59  8.33  5.91 999 1021.7  13.5  14.9 999.0 99.0 99.00
2003 10 14 23  15  1.6  2.2  1.45  9.09  5.75 999 1021.2  13.5  14.9 999.0 99.0 99.00
2003 10 15 00   6  4.2  5.8  1.35  9.09  5.84 999 1020.7  13.6  14.9 999.0 99.0 99.00
2003 10 15 01  33  5.9  6.6  1.39  9.09  6.05 999 1019.4  13.5  14.3 999.0 99.0 99.00
2003 10 15 02  21  5.0  6.3  1.34  8.33  6.07 999 1018.9  13.2  13.8 999.0 99.0 99.00
2003 10 15 03  16  5.4  6.2  1.32  9.09  6.15 999 1018.7  13.1  13.3 999.0 99.0 99.00
2003 10 15 04  17  5.8  6.6  1.18  9.09  6.24 999 1017.9  13.2  13.3 999.0 99.0 99.00
2003 10 15 05  27  6.2  7.2  1.34  9.09  6.30 999 1016.7  13.1  13.4 999.0 99.0 99.00
2003 10 15 06  38  3.8  4.8  1.23  9.09  6.32 999 1016.6  12.5  13.4 999.0 99.0 99.00
2003 10 15 07  52  3.0  3.7  1.33 10.00  6.61 999 1015.8  12.1  13.3 999.0 99.0 99.00
2003 10 15 08  43  1.6  2.6  1.27  9.09  6.55 999 1015.0  12.2  13.3 999.0 99.0 99.00
2003 10 15 09  74  5.2  6.2  1.21 10.00  6.98 999 1013.2  12.5  13.8 999.0 99.0 99.00
2003 10 15 10  96  5.1  6.0  1.24  9.09  6.80 999 1012.3  12.3  13.9 999.0 99.0 99.00
2003 10 15 11 107  4.7  5.6  1.31  8.33  7.16 999 1010.9  12.3  14.0 999.0 99.0 99.00
2003 10 15 12 155  4.5  5.3  1.27  8.33  7.45 999 1011.0  12.5  13.9 999.0 99.0 99.00
2003 10 15 13 165  6.3  7.4  1.36  8.33  7.40 999 1010.7  12.8  13.5 999.0 99.0 99.00
2003 10 15 14 161  8.7 10.3  1.22  8.33  6.37 999 1009.8  12.5  13.1 999.0 99.0 99.00
2003 10 15 15 155 10.4 13.0  1.44  8.33  4.62 999 1008.2  12.4  12.5 999.0 99.0 99.00
2003 10 15 16 170 11.9 15.9  1.54  8.33  4.53 999 1008.1  12.0  12.0 999.0 99.0 99.00
2003 10 15 17 174 13.0 16.1  2.07  4.55  4.70 999 1008.1  12.2  12.2 999.0 99.0 99.00
2003 10 15 18 232  8.2 10.5  2.84  5.88  5.38 999 1009.8  11.6  13.0 999.0 99.0 99.00
2003 10 15 19 212  6.1  7.2  2.43  6.25  5.67 999 1009.8  12.6  13.3 999.0 99.0 99.00
2003 10 15 20 191  6.7  8.1  2.36  6.67  5.66 999 1011.0  13.7  13.8 999.0 99.0 99.00
2003 10 15 21 229  5.5  6.5  1.94  6.25  5.53 999 1011.5  15.1  14.1 999.0 99.0 99.00
2003 10 15 22 214  6.5  8.4  1.98  6.67  5.68 999 1012.0  15.1  14.4 999.0 99.0 99.00
2003 10 15 23 204  7.0  8.4  2.08  6.67  5.83 999 1012.5  15.1  14.5 999.0 99.0 99.00
2003 10 16 00 194  7.4  9.1  2.24  7.14  6.17 999 1012.8  14.8  14.4 999.0 99.0 99.00
2003 10 16 01 188  8.7 10.5  2.23  6.67  5.97 999 1012.9  14.5  14.2 999.0 99.0 99.00
2003 10 16 02 183  9.8 11.6  2.30  7.69  6.12 999 1013.8  14.0  14.0 999.0 99.0 99.00
2003 10 16 03 175  9.9 12.1  2.87  8.33  6.16 999 1013.0  13.7  14.1 999.0 99.0 99.00
2003 10 16 04 173  9.8 12.5  2.93  9.09  6.48 999 1013.3  13.7  13.9 999.0 99.0 99.00
2003 10 16 05 161  9.4 12.2  3.01  9.09  6.48 999 1013.4  13.5  13.7 999.0 99.0 99.00
2003 10 16 06 155 11.9 14.6  3.68 10.00  7.26 999 1012.6  12.6  13.7 999.0 99.0 99.00
2003 10 16 07 172 11.8 14.5  3.55 12.50  7.33 999 1012.9  13.2  13.8 999.0 99.0 99.00
2003 10 16 08 172 12.8 15.5  3.58 11.11  7.07 999 1012.3  13.6  13.8 999.0 99.0 99.00
2003 10 16 09 162 14.6 18.4  3.51 11.11  6.53 999 1011.4  13.7  13.9 999.0 99.0 99.00
2003 10 16 10 167 13.6 16.5  3.39 10.00  6.34 999 1011.7  13.7  13.8 999.0 99.0 99.00
2003 10 16 11 173 14.2 17.7  3.41 10.00  6.40 999 1011.2  13.9  13.8 999.0 99.0 99.00
2003 10 16 12 178 14.8 18.0  3.95  7.14  6.40 999 1011.2  14.1  13.8 999.0 99.0 99.00
2003 10 16 13 174 14.8 17.7  4.06  7.69  6.54 999 1011.1  14.2  13.7 999.0 99.0 99.00
2003 10 16 14 175 14.2 17.8  3.61  9.09  6.44 999 1011.4  14.2  13.6 999.0 99.0 99.00
2003 10 16 15 180 15.4 18.2  4.02  9.09  6.67 999 1011.7  14.3  13.8 999.0 99.0 99.00
2003 10 16 16 179 15.4 18.8  4.15  8.33  6.90 999 1012.2  14.3  13.9 999.0 99.0 99.00
2003 10 16 17 180 15.9 19.4  4.31 10.00  7.11 999 1012.7  14.4  14.1 999.0 99.0 99.00
2003 10 16 18 182 14.7 17.4  4.85  8.33  7.41 999 1013.2  14.1  14.1 999.0 99.0 99.00
2003 10 16 19 180 14.0 16.6  4.49  8.33  7.57 999 1013.3  14.2  14.1 999.0 99.0 99.00
2003 10 16 20 179 13.9 17.8  4.65 11.11  7.82 999 1013.4  14.5  14.1 999.0 99.0 99.00
2003 10 16 21 177 14.7 17.9  4.66 11.11  7.55 999 1012.8  14.8  14.1 999.0 99.0 99.00
2003 10 16 22 175 13.9 16.8  4.50  9.09  7.45 999 1012.3  14.9  14.1 999.0 99.0 99.00
2003 10 16 23 182 14.7 17.5  4.35  8.33  7.14 999 1012.4  14.9  14.1 999.0 99.0 99.00
2003 10 17 00 179 14.2 17.2  4.38  7.69  7.30 999 1012.6  14.7  14.1 999.0 99.0 99.00
2003 10 17 01 177 14.0 17.5  4.32  8.33  7.31 999 1012.4  14.7  14.1 999.0 99.0 99.00
2003 10 17 02 181 13.5 16.8  4.21  7.69  7.04 999 1012.5  14.6  14.1 999.0 99.0 99.00
2003 10 17 03 177 15.9 19.5  4.51 12.50  7.45 999 1012.4  14.8  14.0 999.0 99.0 99.00
2003 10 17 04 178 14.2 17.0  4.70 12.50  7.50 999 1012.9  14.9  14.0 999.0 99.0 99.00
2003 10 17 05 179 14.1 16.6  4.60 11.11  7.29 999 1013.1  14.9  13.9 999.0 99.0 99.00
2003 10 17 06 179 13.0 16.2  5.17 12.50  7.73 999 1013.6  14.8  13.8 999.0 99.0 99.00
2003 10 17 07 179 14.1 17.3  5.19 12.50  7.70 999 1013.4  14.6  13.6 999.0 99.0 99.00
2003 10 17 08 179 14.6 19.0  5.22 12.50  8.13 999 1013.2  14.6  13.5 999.0 99.0 99.00
2003 10 17 09 175 14.2 17.7  5.74 12.50  8.41 999 1013.1  14.7  13.3 999.0 99.0 99.00
2003 10 17 10 183 14.0 17.6  5.43 12.50  8.32 999 1013.3  14.7  13.3 999.0 99.0 99.00
2003 10 17 11 171 13.1 16.5  5.06 12.50  8.01 999 1013.0  14.3  13.3 999.0 99.0 99.00
2003 10 17 12 178 13.2 15.6  4.74 12.50  8.10 999 1013.1  14.4  13.4 999.0 99.0 99.00
2003 10 17 13 181 13.0 16.4  4.31 11.11  7.58 999 1013.5  14.4  13.4 999.0 99.0 99.00
2003 10 17 14 182 12.1 14.6  4.45 12.50  7.81 999 1014.0  14.2  13.4 999.0 99.0 99.00
2003 10 17 15 177 12.1 14.9  4.12 14.29  7.74 999 1014.1  14.2  13.4 999.0 99.0 99.00
2003 10 17 16 174 12.3 14.4  4.16 14.29  8.30 999 1014.6  14.3  13.4 999.0 99.0 99.00
2003 10 17 17 177 12.2 14.8  4.35 16.67  7.97 999 1015.1  14.2  13.4 999.0 99.0 99.00
2003 10 17 18 169 12.8 15.8  4.79 16.67  8.62 999 1015.1  14.2  13.4 999.0 99.0 99.00
2003 10 17 19 174 12.7 16.3  4.98 14.29  8.42 999 1015.2  14.1  13.4 999.0 99.0 99.00
2003 10 17 20 167 12.1 14.4  4.71 14.29  8.23 999 1015.0  14.5  13.5 999.0 99.0 99.00
2003 10 17 21 168 11.9 14.4  4.87 14.29  8.68 999 1015.0  15.2  13.5 999.0 99.0 99.00
2003 10 17 22 171 10.3 12.7  5.14 14.29  8.56 999 1015.1  14.7  13.5 999.0 99.0 99.00
2003 10 17 23 176 10.4 13.2  5.54 14.29  9.18 999 1014.3  14.6  13.5 999.0 99.0 99.00
2003 10 18 00 178 11.2 14.0  5.36 12.50  8.80 999 1013.9  14.0  13.5 999.0 99.0 99.00
2003 10 18 01 185  9.1 11.0  5.10 12.50  8.71 999 1013.4  13.7  13.5 999.0 99.0 99.00
2003 10 18 02 181  9.3 12.5  4.79 14.29  8.90 999 1013.0  13.6  13.6 999.0 99.0 99.00
2003 10 18 03 181  8.1 10.2  4.54 12.50  8.89 999 1013.3  13.6  13.7 999.0 99.0 99.00
2003 10 18 04 161  9.4 11.5  4.04 12.50  8.59 999 1013.0  13.8  13.7 999.0 99.0 99.00
2003 10 18 05 162  7.8  9.7  3.48 14.29  8.33 999 1013.1  14.3  13.7 999.0 99.0 99.00
2003 10 18 06 168 10.1 12.2  3.58 11.11  8.11 999 1013.3  14.9  13.7 999.0 99.0 99.00
2003 10 18 07 158 10.8 12.7  3.60 14.29  8.17 999 1013.1  14.8  13.7 999.0 99.0 99.00
2003 10 18 08 152 10.7 12.7  3.38 14.29  7.53 999 1012.7  14.6  13.6 999.0 99.0 99.00
2003 10 18 09 156 10.0 12.6  3.68 14.29  7.99 999 1012.4  14.6  13.6 999.0 99.0 99.00
2003 10 18 10 166  9.6 11.5  3.52 14.29  7.70 999 1012.4  14.6  13.6 999.0 99.0 99.00
2003 10 18 11 174  9.7 12.1  3.61 14.29  7.99 999 1011.9  14.8  13.6 999.0 99.0 99.00
2003 10 18 12 169  8.1 10.1  3.63 12.50  7.77 999 1011.9  14.3  13.5 999.0 99.0 99.00
2003 10 18 13 166  9.2 10.8  3.82 14.29  7.99 999 1011.7  14.3  13.5 999.0 99.0 99.00
2003 10 18 14 163 10.7 13.4  4.31 12.50  8.60 999 1011.4  14.6  13.6 999.0 99.0 99.00
2003 10 18 15 161 10.9 13.2  4.43 12.50  8.54 999 1011.2  14.6  13.6 999.0 99.0 99.00
2003 10 18 16 156 10.4 12.7  4.69 12.50  8.62 999 1011.6  14.5  13.6 999.0 99.0 99.00
2003 10 18 17 158 10.7 12.7  4.91 12.50  8.71 999 1011.6  14.6  13.7 999.0 99.0 99.00
2003 10 18 18 165 11.1 13.8  4.31 12.50  8.09 999 1011.6  14.9  13.7 999.0 99.0 99.00
2003 10 18 19 166 11.9 15.5  4.65 12.50  8.69 999 1011.9  15.0  13.7 999.0 99.0 99.00
2003 10 18 20 159 11.7 14.3  4.51 14.29  8.33 999 1011.7  14.9  13.8 999.0 99.0 99.00
2003 10 18 21 162 11.9 15.8  4.37 12.50  8.29 999 1011.5  15.0  13.9 999.0 99.0 99.00
2003 10 18 22 167 12.3 15.0  4.17 12.50  8.15 999 1011.5  15.0  13.9 999.0 99.0 99.00
2003 10 18 23 162 11.9 14.0  4.32 12.50  8.19 999 1010.8  15.1  13.9 999.0 99.0 99.00
2003 10 19 00 164 13.2 16.3  4.21 14.29  8.14 999 1009.8  15.2  13.9 999.0 99.0 99.00
2003 10 19 01 171 10.3 12.2  3.92 16.67  7.69 999 1010.0  15.5  13.8 999.0 99.0 99.00
2003 10 19 02 182  9.4 11.6  4.20 16.67  8.51 999 1010.0  15.3  13.8 999.0 99.0 99.00
2003 10 19 03 186 12.5 15.0  4.09 14.29  8.17 999 1010.0  15.6  13.8 999.0 99.0 99.00
2003 10 19 04 179 12.3 15.3  4.31 16.67  7.99 999 1010.1  15.5  13.8 999.0 99.0 99.00
2003 10 19 05 185 12.2 15.9  4.30 14.29  7.67 999 1010.3  15.1  13.8 999.0 99.0 99.00
2003 10 19 06 178 11.1 13.9  4.34 14.29  8.12 999 1010.6  14.8  13.9 999.0 99.0 99.00
2003 10 19 07 173 11.5 13.5  4.19 14.29  7.92 999 1011.0  14.4  13.9 999.0 99.0 99.00
2003 10 19 08 173 10.7 12.6  4.79 11.11  8.28 999 1011.3  14.6  14.0 999.0 99.0 99.00
2003 10 19 09 182  7.5  9.8  4.66 12.50  8.41 999 1012.1  14.1  14.1 999.0 99.0 99.00
2003 10 19 10 177  9.3 11.7  4.64 12.50  8.38 999 1011.5  14.0  14.1 999.0 99.0 99.00
2003 10 19 11 158  9.5 12.5  4.20 10.00  8.27 999 1011.1  14.0  14.2 999.0 99.0 99.00
2003 10 19 12 179 13.9 18.5  4.58 12.50  7.91 999 1010.7  14.5  14.1 999.0 99.0 99.00
2003 10 19 13 185 14.1 16.8  4.51 12.50  7.55 999 1011.9  14.7  14.1 999.0 99.0 99.00
2003 10 19 14 198  9.8 11.4  4.57 11.11  7.98 999 1013.1  15.0  14.1 999.0 99.0 99.00
2003 10 19 15 180  8.6 10.3  3.93 12.50  7.96 999 1014.1  14.7  14.1 999.0 99.0 99.00
2003 10 19 16 181  6.9  8.5  3.70 11.11  8.16 999 1015.1  14.5  14.1 999.0 99.0 99.00
2003 10 19 17 185  6.4  7.9  3.46  9.09  7.90 999 1016.0  14.6  14.1 999.0 99.0 99.00
2003 10 19 18 176  6.5  8.0  3.73 11.11  8.54 999 1016.3  14.4  14.1 999.0 99.0 99.00
2003 10 19 19 164  5.6  6.7  3.46 10.00  8.20 999 1016.8  14.3  14.1 999.0 99.0 99.00
2003 10 19 20 157  7.5  9.1  3.43 11.11  8.42 999 1017.0  14.2  14.2 999.0 99.0 99.00
2003 10 19 21 167  7.5  9.0  2.90 14.29  7.58 999 1016.6  14.4  14.2 999.0 99.0 99.00
2003 10 19 22 163  6.6  7.9  3.54 14.29  8.13 999 1016.3  14.3  14.2 999.0 99.0 99.00
2003 10 19 23 160  6.5  7.8  3.46 12.50  8.16 999 1016.0  14.1  14.2 999.0 99.0 99.00
2003 10 20 00 157  6.6  8.1  3.24 12.50  7.83 999 1015.5  14.5  14.2 999.0 99.0 99.00
2003 10 20 01 160  6.2  7.5  3.42 11.11  7.85 999 1015.2  14.8  14.3 999.0 99.0 99.00
2003 10 20 02 152  5.3  6.5  3.24 11.11  7.63 999 1015.1  14.6  14.3 999.0 99.0 99.00
2003 10 20 03 148  7.1  8.5  3.27 12.50  7.99 999 1014.7  14.6  14.4 999.0 99.0 99.00
2003 10 20 04 160  8.4 10.1  3.11 11.11  8.05 999 1013.9  14.7  14.5 999.0 99.0 99.00
2003 10 20 05 151  6.7  8.2  2.84 11.11  7.62 999 1012.5  14.9  14.6 999.0 99.0 99.00
2003 10 20 06 140  6.4  7.7  2.85 11.11  7.76 999 1011.9  14.8  14.7 999.0 99.0 99.00
2003 10 20 07 148  8.9 10.3  2.57 12.50  7.68 999 1011.1  15.6  14.7 999.0 99.0 99.00
2003 10 20 08 160 13.3 15.8  2.43 11.11  6.77 999 1010.4  16.5  14.7 999.0 99.0 99.00
2003 10 20 09 171 13.4 16.1  2.74 12.50  6.08 999 1010.7  16.0  14.6 999.0 99.0 99.00
2003 10 20 10 172 14.3 18.5  3.07 12.50  6.28 999 1010.5  16.0  14.6 999.0 99.0 99.00
2003 10 20 11 174 14.3 17.4  3.43 10.00  6.37 999 1010.5  15.8  14.5 999.0 99.0 99.00
2003 10 20 12 171 14.6 18.0  3.87  7.69  6.58 999 1010.1  15.8  14.5 999.0 99.0 99.00
2003 10 20 13 174 14.5 18.2  3.45  7.69  6.24 999 1010.6  15.9  14.6 999.0 99.0 99.00
2003 10 20 14 174 15.2 18.1  3.62  8.33  6.41 999 1010.9  16.0  14.6 999.0 99.0 99.00
2003 10 20 15 171 15.1 18.2  3.96  8.33  6.62 999 1010.9  15.8  14.6 999.0 99.0 99.00
2003 10 20 16 175 15.9 19.2  3.88  8.33  6.64 999 1011.5  15.9  14.7 999.0 99.0 99.00
2003 10 20 17 178 15.6 18.6  4.03  8.33  6.59 999 1012.4  16.1  14.7 999.0 99.0 99.00
2003 10 20 18 176 13.6 17.4  3.89  8.33  6.55 999 1013.0  16.0  14.7 999.0 99.0 99.00
2003 10 20 19 177 13.9 18.5  4.08  9.09  6.93 999 1013.6  15.9  14.7 999.0 99.0 99.00
2003 10 20 20 175 13.7 16.5  4.43  9.09  6.94 999 1014.2  15.9  14.7 999.0 99.0 99.00
2003 10 20 21 173 14.2 17.3  4.30  9.09  7.12 999 1014.3  15.8  14.7 999.0 99.0 99.00
2003 10 20 22 178 13.7 17.0  4.29 10.00  7.06 999 1014.9  16.0  14.7 999.0 99.0 99.00
2003 10 20 23 179 14.6 18.7  4.27  9.09  7.07 999 1015.2  16.0  14.7 999.0 99.0 99.00
2003 10 21 00 179 13.6 16.6  4.08  9.09  7.08 999 1015.7  16.3  14.7 999.0 99.0 99.00
2003 10 21 01 179 13.8 16.6  4.22 10.00  7.20 999 1015.9  16.4  14.8 999.0 99.0 99.00
2003 10 21 02 172 11.7 14.2  3.96 10.00  7.23 999 1016.2  16.3  14.7 999.0 99.0 99.00
2003 10 21 03 173 11.1 13.7  4.12 10.00  7.63 999 1016.9  16.1  14.7 999.0 99.0 99.00
2003 10 21 04 177  9.5 11.8  3.89 10.00  7.42 999 1017.5  15.9  14.7 999.0 99.0 99.00
2003 10 21 05 174  9.7 11.9  3.84 10.00  7.10 999 1017.7  15.8  14.7 999.0 99.0 99.00
2003 10 21 06 168  7.9  9.3  3.69 10.00  7.21 999 1018.5  15.4  14.7 999.0 99.0 99.00
2003 10 21 07 160  7.5  8.9  3.83 11.11  7.44 999 1019.0  14.8  14.8 999.0 99.0 99.00
2003 10 21 08 164  7.5  8.8  3.50 10.00  7.47 999 1019.1  14.9  14.8 999.0 99.0 99.00
2003 10 21 09 162  6.7  7.9  3.33 11.11  7.40 999 1019.5  15.1  14.8 999.0 99.0 99.00
2003 10 21 10 158  6.2  7.5  3.33 11.11  7.64 999 1019.9  14.7  14.8 999.0 99.0 99.00
2003 10 21 11 159  5.6  6.6  3.47 11.11  7.85 999 1019.8  14.8  14.8 999.0 99.0 99.00
2003 10 21 12 153  5.6  6.7  3.36 12.50  7.90 999 1019.4  14.9  14.8 999.0 99.0 99.00
2003 10 21 13 157  4.6  5.5  2.99 11.11  7.52 999 1019.7  15.1  14.8 999.0 99.0 99.00
2003 10 21 14 143  3.6  4.2  2.81 10.00  7.55 999 1019.3  15.0  14.8 999.0 99.0 99.00
2003 10 21 15 133  3.4  4.5  2.86 11.11  7.88 999 1019.0  15.2  14.8 999.0 99.0 99.00
2003 10 21 16 136  2.3  3.1  2.71 11.11  7.99 999 1019.1  15.2  14.7 999.0 99.0 99.00
2003 10 21 17 180  0.1  0.9  3.15 11.11  8.74 999 1018.9  15.4  14.8 999.0 99.0 99.00
2003 10 21 18 315  1.9  2.6  3.19 11.11  8.94 999 1018.5  15.2  14.8 999.0 99.0 99.00
2003 10 21 19 337  2.8  3.6  3.01 12.50  9.03 999 1017.5  15.4  15.0 999.0 99.0 99.00
2003 10 21 20 341  4.6  5.7  2.96 11.11  8.88 999 1016.8  15.2  14.9 999.0 99.0 99.00
2003 10 21 21   6  4.4  6.1  3.07 12.50  9.06 999 1015.9  14.8  14.9 999.0 99.0 99.00
2003 10 21 22   6  4.4  6.2  3.00 12.50  9.31 999 1014.7  15.0  15.0 999.0 99.0 99.00
2003 10 21 23   3  3.4  4.3  3.04 12.50  9.28 999 1013.9  15.2  15.1 999.0 99.0 99.00
2003 10 22 00 346  2.8  3.8  3.32 12.50  9.54 999 1013.4  15.6  15.1 999.0 99.0 99.00
2003 10 22 01 311  3.5  4.8  3.10 12.50  9.35 999 1013.5  15.5  15.1 999.0 99.0 99.00
2003 10 22 02 287  4.1  5.6  3.54 12.50  9.59 999 1013.5  15.0  15.1 999.0 99.0 99.00
2003 10 22 03 241  3.7  4.8  3.43 12.50  9.35 999 1014.1  15.1  15.0 999.0 99.0 99.00
2003 10 22 04 208  1.4  2.5  3.20 12.50  9.02 999 1014.0  15.3  15.0 999.0 99.0 99.00
2003 10 22 05 163  4.5  5.4  3.19 12.50  9.21 999 1014.0  15.0  15.0 999.0 99.0 99.00
2003 10 22 06 155  7.3  8.5  2.78 11.11  8.69 999 1014.1  14.6  15.0 999.0 99.0 99.00
2003 10 22 07 156  8.7 10.4  3.31 12.50  8.84 999 1013.9  14.9  14.9 999.0 99.0 99.00
2003 10 22 08 158  8.9 11.2  3.01 12.50  8.24 999 1013.5  14.7  14.9 999.0 99.0 99.00
2003 10 22 09 168  7.8  9.5  3.16 12.50  8.28 999 1013.9  15.1  14.8 999.0 99.0 99.00
2003 10 22 10 176  8.6 10.0  2.82 12.50  7.79 999 1014.4  15.1  14.8 999.0 99.0 99.00
2003 10 22 11 174  6.9  8.2  2.72 12.50  7.71 999 1014.2  15.1  14.8 999.0 99.0 99.00
2003 10 22 12 164  8.2  9.8  2.56 11.11  7.32 999 1013.7  15.0  14.7 999.0 99.0 99.00
2003 10 22 13 176  8.1 10.7  2.57 11.11  7.05 999 1014.0  15.3  14.7 999.0 99.0 99.00
2003 10 22 14 165 10.0 12.0  2.62 11.11  6.81 999 1013.9  15.1  14.7 999.0 99.0 99.00
2003 10 22 15 165  9.5 11.5  2.80 11.11  6.98 999 1013.8  15.1  14.7 999.0 99.0 99.00
2003 10 22 16 160  9.3 10.9  2.57 10.00  6.49 999 1014.1  15.0  14.7 999.0 99.0 99.00
2003 10 22 17 156  9.5 11.4  2.66 11.11  6.55 999 1014.1  15.0  14.7 999.0 99.0 99.00
2003 10 22 18 159 10.8 12.7  2.89 11.11  6.35 999 1013.9  15.4  14.7 999.0 99.0 99.00
2003 10 22 19 163 12.0 15.0  3.22 11.11  6.62 999 1014.2  15.5  14.8 999.0 99.0 99.00
2003 10 22 20 171  9.3 11.2  2.63 11.11  5.99 999 1014.7  15.1  14.8 999.0 99.0 99.00
2003 10 22 21 210  9.3 11.4 99.00 99.00 99.00 999 1015.3  14.7  14.8 999.0 99.0 99.00
2003 10 22 22 203  7.3  8.8  3.07 10.00  6.71 999 1015.6  14.7  15.1 999.0 99.0 99.00
2003 10 22 23 255  8.6 12.2  3.15 10.00  6.85 999 1016.6  14.9  15.4 999.0 99.0 99.00
2003 10 23 00 286  8.3 10.1  3.06 10.00  7.12 999 1018.4  14.7  15.4 999.0 99.0 99.00
2003 10 23 01 299  8.3 10.0  2.73 11.11  6.90 999 1019.5  14.8  15.4 999.0 99.0 99.00
2003 10 23 02 302  7.8  9.2  2.65 11.11  7.19 999 1020.8  15.0  15.2 999.0 99.0 99.00
2003 10 23 03 280  8.7 10.2  2.54 11.11  6.93 999 1022.0  14.9  15.2 999.0 99.0 99.00
2003 10 23 04 297  8.6 10.0  2.46 11.11  6.61 999 1023.1  14.7  15.2 999.0 99.0 99.00
2003 10 23 05 306  6.5  8.1  2.43 11.11  7.04 999 1024.3  14.3  15.1 999.0 99.0 99.00
2003 10 23 06 301  4.7  5.8  2.24 11.11  6.93 999 1025.3  14.4  15.0 999.0 99.0 99.00
2003 10 23 07 316  4.9  6.0  2.08 10.00  6.76 999 1026.4  14.4  14.8 999.0 99.0 99.00
2003 10 23 08 310  4.7  6.4  2.45 10.00  7.42 999 1026.6  14.4  14.6 999.0 99.0 99.00
2003 10 23 09 320  5.2  6.7  2.31  9.09  6.81 999 1027.3  14.5  14.4 999.0 99.0 99.00
2003 10 23 10 314  4.3  5.5  2.50 10.00  7.07 999 1028.2  14.4  14.3 999.0 99.0 99.00
2003 10 23 11 301  3.9  5.1  2.44 10.00  6.99 999 1029.2  14.4  14.3 999.0 99.0 99.00
2003 10 23 12 301  4.1  5.8  2.34  9.09  6.77 999 1029.3  14.3  14.3 999.0 99.0 99.00
2003 10 23 13 346  5.0  8.1  2.41 10.00  6.43 999 1029.4  14.2  14.3 999.0 99.0 99.00
2003 10 23 14  12  2.4  3.3  2.39 10.00  6.47 999 1029.4  13.7  14.3 999.0 99.0 99.00
2003 10 23 15  40  2.4  3.5  2.26  9.09  6.45 999 1030.4  13.8  14.3 999.0 99.0 99.00
2003 10 23 16 123  1.6  2.7  2.03  9.09  6.57 999 1030.6  13.5  14.3 999.0 99.0 99.00
2003 10 23 17  98  2.5  3.7  2.10 10.00  6.52 999 1031.0  13.3  14.5 999.0 99.0 99.00
2003 10 23 18  83  2.0  2.8  1.98  9.09  6.87 999 1031.0  13.1  14.7 999.0 99.0 99.00
2003 10 23 19  78  2.9  4.3  1.97 10.00  7.15 999 1030.9  13.0  14.9 999.0 99.0 99.00
2003 10 23 20  72  3.0  3.9  1.93  9.09  7.23 999 1031.0  13.5  15.0 999.0 99.0 99.00
2003 10 23 21  20  3.0  3.6  1.85 10.00  7.70 999 1030.6  13.8  15.1 999.0 99.0 99.00
2003 10 23 22 352  4.3  5.3  1.72 10.00  7.66 999 1030.5  14.0  15.1 999.0 99.0 99.00
