#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 05 09 04 50   3  7.2  8.5  1.28  6.25  4.76 337 1015.8  13.2  12.3 999.0 99.0 99.00
2015 05 09 05 50 355  7.6  8.9  1.32  6.25  4.85 340 1016.1  13.2  12.5 999.0 99.0 99.00
2015 05 09 06 50 360  7.0  8.3  1.44  6.25  5.20 350 1016.3  13.1  12.5 999.0 99.0 99.00
2015 05 09 07 50 352  6.4  7.2  1.36 17.39  4.93 252 1016.8  13.0  12.4 999.0 99.0 99.00
2015 05 09 08 50 354  5.9  7.1  1.35  6.67  4.96 338 1016.9  12.9  12.4 999.0 99.0 99.00
2015 05 09 09 50 354  5.4  6.3  1.26 12.90  5.00 287 1017.0  12.9  12.3 999.0 99.0 99.00
2015 05 09 10 50 357  5.1  6.2  1.21 12.90  5.27 309 1017.2  12.8  12.3 999.0 99.0 99.00
2015 05 09 11 50 357  6.0  7.0  1.21 12.12  5.26 309 1017.6  12.8  12.4 999.0 99.0 99.00
2015 05 09 12 50   2  5.5  6.3  1.04  5.88  4.86 340 1017.9  12.7  12.2 999.0 99.0 99.00
2015 05 09 13 50   3  5.6  6.5  1.02 12.12  4.79 287 1018.3  12.7  12.2 999.0 99.0 99.00
2015 05 09 14 50  12  6.4  7.6  1.08 12.12  5.12 313 1018.9  12.8  12.3 999.0 99.0 99.00
2015 05 09 15 50  17  6.9  8.0  1.15 17.39  5.21 217 1019.1  12.7  12.4 999.0 99.0 99.00
2015 05 09 16 50  21  5.9  7.7  1.17 17.39  5.21 243 1019.5  12.8  12.5 999.0 99.0 99.00
2015 05 09 17 50   6  5.6  6.7  1.14 11.43  5.35 306 1019.8  12.8  12.5 999.0 99.0 99.00
2015 05 09 18 50  16  5.4  6.3  1.06 12.90  5.37 313 1019.9  12.9  12.7 999.0 99.0 99.00
2015 05 09 19 50   7  5.4  6.1  1.06 10.81  5.14 310 1019.8  12.9  12.6 999.0 99.0 99.00
2015 05 09 20 50 359  5.9  6.8  1.22 17.39  5.62 238 1019.5  12.9  12.8 999.0 99.0 99.00
2015 05 09 21 50 351  6.0  7.3  1.13 11.43  5.38 300 1019.4  13.1  12.9 999.0 99.0 99.00
2015 05 09 22 50 358  6.2  7.3  1.20 17.39  5.34 253 1019.1  13.2  12.7 999.0 99.0 99.00
2015 05 09 23 50 348  6.7  7.5  1.25 17.39  5.41 260 1018.6  13.3  12.9 999.0 99.0 99.00
2015 05 10 00 50 351  6.9  8.0  1.23 12.90  5.37 304 1018.2  13.4  12.9 999.0 99.0 99.00
2015 05 10 01 50 352  7.3  8.7  1.17 17.39  4.93 214 1018.0  13.6  12.9 999.0 99.0 99.00
2015 05 10 02 50 355  7.8  8.8  1.16  5.26  4.58 336 1018.2  12.9  12.9 999.0 99.0 99.00
2015 05 10 03 50   4  7.4  9.2  1.19 17.39  4.65 251 1018.7  12.9  12.9 999.0 99.0 99.00
2015 05 10 04 50   3  7.2  8.3  1.21 17.39  4.94 225 1019.0  13.0  13.1 999.0 99.0 99.00
2015 05 10 05 50  10  6.5  7.4  1.16 12.12  5.08 287 1018.9  12.9  13.1 999.0 99.0 99.00
2015 05 10 06 50 334  6.0  7.5  1.12 12.12  4.90 292 1019.2  12.9  13.1 999.0 99.0 99.00
2015 05 10 07 50 346  6.3  7.3  1.17 11.43  5.29 295 1019.0  12.7  13.1 999.0 99.0 99.00
2015 05 10 08 50 346  5.6  6.7  1.18 10.81  5.17 291 1019.1  12.6  13.0 999.0 99.0 99.00
2015 05 10 09 50 349  5.0  6.5  1.37 10.00  5.73 292 1019.1  12.4  12.9 999.0 99.0 99.00
2015 05 10 10 50 351  4.7  6.1  1.36 10.81  5.92 295 1019.2  12.3  12.9 999.0 99.0 99.00
2015 05 10 11 50 338  4.0  4.8  1.25 10.00  5.89 302 1019.1  12.2  12.9 999.0 99.0 99.00
2015 05 10 12 50 356  2.9  3.5  1.27 10.81  6.04 281 1019.2  12.4  12.9 999.0 99.0 99.00
2015 05 10 13 50 349  3.9  4.5  1.27  9.09  6.29 292 1019.5  12.4  13.0 999.0 99.0 99.00
2015 05 10 14 50 343  3.2  3.8  1.15 10.81  5.93 285 1019.7  12.1  13.0 999.0 99.0 99.00
2015 05 10 15 50   3  2.8  3.5  1.23 10.00  6.90 293 1019.9  12.2  13.1 999.0 99.0 99.00
2015 05 10 16 50  37  2.7  3.5  1.10 10.00  6.56 268 1019.9  12.7  13.2 999.0 99.0 99.00
2015 05 10 17 50 317  1.5  1.9  1.12 10.00  6.72 273 1020.1  12.9  13.2 999.0 99.0 99.00
2015 05 10 18 50 330  2.0  3.6  1.15 10.00  6.90 286 1020.0  12.6  13.2 999.0 99.0 99.00
2015 05 10 19 50 321  4.6  5.5  1.27 10.81  7.13 298 1019.9  12.8  13.3 999.0 99.0 99.00
2015 05 10 20 50 343  5.2  6.1  1.27 10.81  6.74 289 1020.0  12.4  13.4 999.0 99.0 99.00
2015 05 10 21 50 346  5.5  6.6  1.36 10.81  6.81 299 1019.9  12.7  13.4 999.0 99.0 99.00
2015 05 10 22 50 349  6.2  7.4  1.43 10.81  6.40 292 1019.9  12.8  13.4 999.0 99.0 99.00
2015 05 10 23 50 352  6.6  7.6  1.37 10.00  5.87 294 1019.7  12.9  13.4 999.0 99.0 99.00
2015 05 11 01 50 356  7.1  8.1  1.58  9.09  5.83 291 1019.7  12.7  13.4 999.0 99.0 99.00
2015 05 11 02 50   5  7.9  9.6  1.64 10.00  5.68 295 1019.5  12.4  13.4 999.0 99.0 99.00
2015 05 11 03 50 357  7.9  9.1  1.65  9.09  5.62 293 1019.7  12.6  13.4 999.0 99.0 99.00
2015 05 11 04 50   3  7.5  8.6  1.60  7.14  5.56 305 1019.9  12.7  13.4 999.0 99.0 99.00
2015 05 11 05 50 354  8.0  9.2  1.66 10.00  5.73 297 1019.9  12.6  13.4 999.0 99.0 99.00
2015 05 11 06 50   8  7.9  9.4  1.72  6.25  5.59 313 1019.6  12.5  13.5 999.0 99.0 99.00
2015 05 11 07 50 357  7.4  8.8  1.63 10.00  5.55 291 1019.7  12.5  13.5 999.0 99.0 99.00
2015 05 11 08 50 346  7.6  8.8  1.71  9.09  5.59 294 1019.3  12.5  13.4 999.0 99.0 99.00
2015 05 11 09 50 351  7.7  9.1  1.64  9.09  5.56 291 1018.9  12.5  13.2 999.0 99.0 99.00
2015 05 11 10 50 356  7.6  9.1  1.65 10.00  5.69 307 1018.8  12.4  13.1 999.0 99.0 99.00
2015 05 11 11 50   2  7.6  9.0  1.71 10.00  5.57 291 1018.5  12.3  12.9 999.0 99.0 99.00
2015 05 11 12 50   3  7.9  9.6  1.69  9.09  5.73 289 1018.3  12.3  12.9 999.0 99.0 99.00
2015 05 11 13 50   7  7.7  9.4  1.74 10.00  5.59 297 1018.1  12.3  13.0 999.0 99.0 99.00
2015 05 11 14 50   7  7.1  8.5  1.67 10.00  5.29 291 1018.3  12.3  13.0 999.0 99.0 99.00
2015 05 11 15 50   3  7.1  8.5  1.71 10.00  5.37 283 1018.2  12.3  13.0 999.0 99.0 99.00
2015 05 11 16 50 344  6.9  8.2  1.60 10.00  5.08 298 1018.1  12.1  13.1 999.0 99.0 99.00
2015 05 11 17 50 322  8.4 10.2  1.51  6.25  5.41 335 1017.8  12.0  13.1 999.0 99.0 99.00
2015 05 11 18 50 339  8.4  9.9  1.49 10.00  5.53 298 1017.6  11.7  13.2 999.0 99.0 99.00
2015 05 11 19 50 344  7.0  7.9  1.55 10.00  5.63 307 1017.3  12.0  13.4 999.0 99.0 99.00
2015 05 11 20 50 341  6.8  8.2  1.60 10.00  5.87 295 1017.1  12.3  13.5 999.0 99.0 99.00
2015 05 11 21 50 348  6.7  8.0  1.56  6.67  5.63 326 1016.9  12.3  13.4 999.0 99.0 99.00
2015 05 11 22 50 336  6.6  8.1  1.69 10.00  5.55 311 1016.4  12.5  13.5 999.0 99.0 99.00
2015 05 11 23 50 329  6.9  8.0  1.61 10.00  5.86 298 1016.0  12.7  13.6 999.0 99.0 99.00
2015 05 12 00 50 335  6.9  8.0  1.71  9.09  5.68 304 1015.8  11.6  13.6 999.0 99.0 99.00
2015 05 12 01 50 331  7.4  9.0  1.61  7.14  5.46 319 1015.0  12.2  13.7 999.0 99.0 99.00
2015 05 12 02 50 316  5.4  6.5  1.87  8.33  5.96 306 1014.8  12.1  13.6 999.0 99.0 99.00
2015 05 12 03 50 354  6.6  8.1  1.66  7.14  5.71 323 1014.8  12.2  13.6 999.0 99.0 99.00
2015 05 12 04 50 339  8.4  9.9  1.92  9.09  5.98 318 1014.7  12.2  13.6 999.0 99.0 99.00
2015 05 12 05 50 350  3.9  6.1  1.92  7.69  5.90 322 1014.6  11.2  13.5 999.0 99.0 99.00
2015 05 12 06 50 343  7.3  9.3  1.91  7.69  5.80 331 1014.0  12.1  13.5 999.0 99.0 99.00
2015 05 12 07 50 328  8.3  9.9  2.08  7.69  5.97 336 1013.5  12.4  13.3 999.0 99.0 99.00
2015 05 12 08 50 322  8.2 10.3  2.18  7.14  5.85 321 1013.2  12.4  13.1 999.0 99.0 99.00
2015 05 12 09 50 327  8.2  9.6  2.18  8.33  6.02 326 1013.0  12.3  13.1 999.0 99.0 99.00
2015 05 12 10 50 325  7.4  8.9  2.18  8.33  5.87 330 1012.8  12.2  13.1 999.0 99.0 99.00
2015 05 12 11 50 328  8.3  9.9  2.19  7.14  5.84 321 1012.6  12.0  13.1 999.0 99.0 99.00
2015 05 12 12 50 321  8.0  9.8  2.11  8.33  5.80 322 1012.4  12.1  13.2 999.0 99.0 99.00
2015 05 12 13 50 311  7.5  8.7  1.99  8.33  5.66 322 1012.3  11.7  13.3 999.0 99.0 99.00
2015 05 12 14 50 303  7.1  8.1  1.90  8.33  5.63 313 1012.2  11.8  13.3 999.0 99.0 99.00
2015 05 12 15 50 306  6.9  8.3  1.95  8.33  5.99 309 1012.1  11.3  13.2 999.0 99.0 99.00
2015 05 12 16 50 305  6.8  9.0  1.90  8.33  6.06 337 1011.9  11.3  13.3 999.0 99.0 99.00
2015 05 12 17 50 312  7.6  8.8  1.86  8.33  5.87 324 1011.9  11.9  13.4 999.0 99.0 99.00
2015 05 12 18 50 308  7.7  9.2  1.80  8.33  5.95 330 1011.9  11.7  13.3 999.0 99.0 99.00
2015 05 12 19 50 294  7.4  8.7  1.77  8.33  5.65 324 1012.2  11.8  13.2 999.0 99.0 99.00
2015 05 12 20 50 293  6.9  7.8  2.01  7.69  5.95 325 1012.6  11.4  13.1 999.0 99.0 99.00
2015 05 12 21 50 293  5.3  6.3  1.88  7.69  5.77 317 1013.0  11.1  13.0 999.0 99.0 99.00
2015 05 12 22 50 295  4.4  5.3  1.85  7.69  6.08 326 1013.1  11.1  13.1 999.0 99.0 99.00
2015 05 12 23 50 304  5.4  6.4  1.77  7.69  6.13 330 1013.1  10.8  13.1 999.0 99.0 99.00
2015 05 13 00 50 293  4.6  5.6  1.82  7.69  6.21 334 1013.0  10.8  13.1 999.0 99.0 99.00
2015 05 13 01 50 301  3.9  4.9  1.72  7.69  6.00 327 1012.8  11.0  13.1 999.0 99.0 99.00
2015 05 13 02 50 274  3.5  4.5  1.77  8.33  6.26 314 1012.8  11.0  13.1 999.0 99.0 99.00
2015 05 13 03 50 290  3.8  4.5  1.88  9.09  6.35 310 1012.9  11.0  13.1 999.0 99.0 99.00
2015 05 13 04 50 276  3.5  4.9  1.71  9.09  6.29 301 1013.4  10.8  13.1 999.0 99.0 99.00
2015 05 13 05 50 324  2.7  3.5  1.56  9.09  6.21 310 1013.6  10.6  13.1 999.0 99.0 99.00
2015 05 13 06 50 233  2.6  4.2  1.65  8.33  6.70 340 1013.5  11.0  13.1 999.0 99.0 99.00
2015 05 13 07 50 276  1.9  2.8  1.58  8.33  6.54 312 1013.5  10.8  13.1 999.0 99.0 99.00
2015 05 13 08 50 246  3.3  4.3  1.76  8.33  6.81 311 1013.2  11.1  13.2 999.0 99.0 99.00
2015 05 13 09 50 211  4.8  6.1  1.65  8.33  6.70 313 1012.8  11.2  13.2 999.0 99.0 99.00
2015 05 13 10 50 200  2.4  3.6  1.63  8.33  6.42 295 1012.8  10.6  13.2 999.0 99.0 99.00
2015 05 13 11 50 227  3.7  4.8  1.55  8.33  6.36 301 1012.8  10.3  13.2 999.0 99.0 99.00
2015 05 13 12 50 185  3.2  4.6  1.51  7.69  6.43 311 1012.6  11.0  13.1 999.0 99.0 99.00
2015 05 13 13 50 183  3.9  4.7  1.34  9.09  5.88 295 1012.3  11.1  13.1 999.0 99.0 99.00
2015 05 13 14 50 176  3.6  4.5  1.38  8.33  6.27 293 1012.5  11.3  13.1 999.0 99.0 99.00
2015 05 13 15 50 171  5.2  6.4  1.38  7.14  6.27 319 1012.6  11.4  13.1 999.0 99.0 99.00
2015 05 13 16 50 169  6.3  7.5  1.35  7.69  6.16 316 1012.7  11.4  13.2 999.0 99.0 99.00
2015 05 13 17 50 184  5.9  7.0  1.48  8.33  6.28 294 1012.8  11.1  13.2 999.0 99.0 99.00
2015 05 13 18 50 191  5.9  7.4  1.51 16.00  6.76 291 1013.0  10.8  13.2 999.0 99.0 99.00
2015 05 13 19 50 184  5.7  6.8  1.54 16.00  7.11 305 1012.9  11.2  13.2 999.0 99.0 99.00
2015 05 13 20 50 207  4.5  5.2  1.60 14.81  7.44 282 1013.0  11.8  13.2 999.0 99.0 99.00
2015 05 13 21 50 223  3.8  4.8  1.81 14.81  7.99 305 1013.0  12.1  13.4 999.0 99.0 99.00
2015 05 13 22 50 242  4.4  5.8  2.32 14.81  9.11 281 1012.6  12.4  13.3 999.0 99.0 99.00
2015 05 13 23 50 249  3.5  4.6  2.61 14.81  9.71 289 1012.6  12.4  13.4 999.0 99.0 99.00
2015 05 14 00 50 298  2.7  3.9  2.70 13.79 10.24 303 1012.3  12.6  13.5 999.0 99.0 99.00
2015 05 14 01 50 347  3.6  4.4  2.53 13.79  9.89 305 1011.9  13.1  13.4 999.0 99.0 99.00
2015 05 14 02 50   9  4.0  4.9  2.67 13.79  9.83 297 1011.6  13.0  13.4 999.0 99.0 99.00
2015 05 14 03 50  31  4.7  5.6  2.39 13.79  9.58 302 1011.6  12.6  13.3 999.0 99.0 99.00
2015 05 14 04 50  37  4.5  5.3  2.69 12.90  9.66 306 1012.1  12.6  13.3 999.0 99.0 99.00
2015 05 14 05 50  27  4.8  5.4  2.46 12.90  9.28 292 1012.0  12.5  13.2 999.0 99.0 99.00
2015 05 14 06 50  34  4.5  5.5  2.43 12.90  9.35 302 1011.9  12.4  13.2 999.0 99.0 99.00
2015 05 14 07 50  42  4.3  5.2  2.35 12.90  9.26 305 1011.7  12.3  13.2 999.0 99.0 99.00
2015 05 14 08 50  29  3.7  4.6  2.25 12.90  8.85 296 1011.6  12.2  13.2 999.0 99.0 99.00
2015 05 14 09 50  22  3.9  4.6  2.44 12.90  9.29 307 1011.6  12.2  13.3 999.0 99.0 99.00
2015 05 14 10 50  20  4.7  5.7  2.34 12.12  8.97 304 1011.7  12.2  13.3 999.0 99.0 99.00
2015 05 14 11 50  37  4.7  5.6  2.43 12.12  8.79 308 1011.6  12.4  13.3 999.0 99.0 99.00
2015 05 14 12 50  44  4.3  5.2  2.33 12.90  8.68 309 1011.5  12.3  13.2 999.0 99.0 99.00
2015 05 14 13 50  47  3.4  4.2  2.40 12.90  8.86 310 1011.5  12.2  13.1 999.0 99.0 99.00
2015 05 14 14 50  24  3.9  4.7  2.28 11.43  8.51 304 1011.6  12.5  13.2 999.0 99.0 99.00
2015 05 14 15 50  35  6.0  7.0  2.20 12.12  8.24 303 1011.8  12.4  13.2 999.0 99.0 99.00
2015 05 14 16 50  37  6.4  7.5  2.26 11.43  8.22 308 1011.9  12.4  13.2 999.0 99.0 99.00
2015 05 14 17 50  28  6.3  7.4  2.42 11.43  8.03 306 1011.9  12.4  13.3 999.0 99.0 99.00
2015 05 14 18 50  17  7.9  9.1  1.99 11.43  6.88 313 1011.8  12.6  13.4 999.0 99.0 99.00
2015 05 14 20 50   9  9.0 10.6  2.02 12.12  6.68 304 1011.5  12.7  13.5 999.0 99.0 99.00
2015 05 14 21 50   5  9.0 10.6  2.43 11.43  7.42 326 1011.4  12.9  13.5 999.0 99.0 99.00
2015 05 14 22 50   4  9.8 11.4  2.20 11.43  6.81 328 1011.1  12.8  13.5 999.0 99.0 99.00
2015 05 14 23 50   4  9.4 11.0  2.43 10.81  6.88 327 1010.9  12.8  13.4 999.0 99.0 99.00
2015 05 15 00 50   1  9.4 11.1  2.31 11.43  6.65 324 1011.1  12.9  13.4 999.0 99.0 99.00
2015 05 15 01 50   8  9.8 11.5  2.33 11.43  6.46 318 1010.8  12.8  13.4 999.0 99.0 99.00
2015 05 15 02 50   6  8.6  9.9  2.21 11.43  6.08 307 1010.8  12.7  13.3 999.0 99.0 99.00
2015 05 15 03 50   3  9.2 10.9  2.15 11.43  6.06 320 1010.9  12.6  13.3 999.0 99.0 99.00
2015 05 15 04 50   1  8.1  9.4  2.02 11.43  6.04 300 1011.3  12.6  13.2 999.0 99.0 99.00
2015 05 15 05 50  10  6.9  8.3  2.02 11.43  6.19 292 1011.9  12.5  13.2 999.0 99.0 99.00
2015 05 15 06 50   2  6.3  7.4  1.93 11.43  6.11 301 1011.8  12.6  13.0 999.0 99.0 99.00
2015 05 15 07 50   3  5.2  6.5  1.90 10.81  6.15 308 1011.9  12.7  13.0 999.0 99.0 99.00
2015 05 15 08 50   4  6.6  7.7  1.78 10.81  6.32 292 1011.7  12.9  12.9 999.0 99.0 99.00
2015 05 15 09 50 360  6.8  8.3  1.64 10.00  5.99 315 1011.7  12.5  12.8 999.0 99.0 99.00
2015 05 15 10 50 358  7.1  8.6  1.74 10.00  6.37 309 1011.8  12.5  12.8 999.0 99.0 99.00
2015 05 15 11 50 360  6.7  8.4  1.69  9.09  6.13 305 1011.9  12.1  12.8 999.0 99.0 99.00
2015 05 15 12 50 353  6.2  7.4  1.68 10.00  5.82 314 1011.9  12.1  12.8 999.0 99.0 99.00
2015 05 15 13 50 359  5.7  7.0  1.69  9.09  5.82 311 1012.3  12.3  12.8 999.0 99.0 99.00
2015 05 15 14 50 353  6.1  7.4  1.57 10.00  5.80 309 1012.7  12.5  12.8 999.0 99.0 99.00
2015 05 15 15 50 345  6.4  7.9  1.87  9.09  6.23 311 1012.9  12.5  12.8 999.0 99.0 99.00
2015 05 15 16 50 348  7.0  8.2  1.72  9.09  5.63 316 1013.2  12.4  12.8 999.0 99.0 99.00
2015 05 15 17 50 338  7.4  8.6  1.57  9.09  5.54 315 1013.7  12.3  12.7 999.0 99.0 99.00
2015 05 15 18 50 335  7.3  8.4  1.62 10.00  5.58 322 1014.1  12.3  12.8 999.0 99.0 99.00
2015 05 15 19 50 354  6.1  7.4  1.82 10.00  5.99 309 1014.2  12.2  12.8 999.0 99.0 99.00
2015 05 15 20 50 339  6.6  8.0  1.60  9.09  5.94 315 1014.4  12.4  12.8 999.0 99.0 99.00
2015 05 15 21 50 341  6.6  7.8  1.63  9.09  5.95 330 1014.6  12.4  12.9 999.0 99.0 99.00
2015 05 15 22 50 355  5.8  6.8  1.54  8.33  5.90 303 1014.7  12.6  12.9 999.0 99.0 99.00
2015 05 15 23 50 346  5.6  6.7  1.56  9.09  6.06 306 1015.0  12.7  13.0 999.0 99.0 99.00
2015 05 16 00 50 339  5.3  6.2  1.53  8.33  6.09 308 1015.3  12.7  13.0 999.0 99.0 99.00
2015 05 16 01 50 344  5.2  6.4  1.62  9.09  6.10 303 1015.3  12.6  12.9 999.0 99.0 99.00
2015 05 16 02 50 321  5.3  6.6  1.58  8.33  6.10 310 1015.5  12.7  12.9 999.0 99.0 99.00
2015 05 16 03 50 336  4.4  5.1  1.50  7.69  5.97 326 1015.7  12.9  12.8 999.0 99.0 99.00
2015 05 16 04 50 330  5.3  6.2  1.65  6.67  5.94 325 1015.9  12.8  12.8 999.0 99.0 99.00
2015 05 16 05 50 317  6.1  7.2  1.55  8.33  5.65 312 1016.1  12.4  12.8 999.0 99.0 99.00
2015 05 16 06 50 318  4.2  5.1  1.53  7.69  5.64 316 1015.8  12.6  12.8 999.0 99.0 99.00
2015 05 16 07 50 353  5.4  6.3  1.40  9.09  5.61 335 1015.7  11.9  12.9 999.0 99.0 99.00
2015 05 16 08 50 353  4.3  5.3  1.44 17.39  6.06 250 1015.8  12.0  13.0 999.0 99.0 99.00
2015 05 16 09 50 348  4.5  6.1  1.26  8.33  5.86 327 1015.9  12.1  12.9 999.0 99.0 99.00
2015 05 16 10 50 354  5.8  6.6  1.28 17.39  6.27 184 1015.9  12.0  12.9 999.0 99.0 99.00
2015 05 16 11 50   5  3.2  4.1  1.26  7.14  6.25 330 1015.8  12.2  13.0 999.0 99.0 99.00
2015 05 16 12 50  11  4.6  5.3  1.13  6.67  6.10 330 1016.1  12.0  13.1 999.0 99.0 99.00
2015 05 16 13 50 358  4.2  5.4  1.23  9.09  6.16 287 1016.3  12.3  13.0 999.0 99.0 99.00
2015 05 16 14 50 340  5.6  6.6  1.31  7.69  6.11 308 1016.6  11.6  12.9 999.0 99.0 99.00
2015 05 16 15 50 353  3.4  4.2  1.28  9.09  5.89 297 1016.7  12.2  12.8 999.0 99.0 99.00
2015 05 16 16 50  12  3.0  3.8  1.24  6.67  5.87 321 1016.9  12.3  12.9 999.0 99.0 99.00
2015 05 16 17 50  18  3.4  3.9  1.31  7.69  5.81 315 1017.0  11.6  12.9 999.0 99.0 99.00
2015 05 16 18 50 360  5.9  6.7  1.34 16.00  6.07 144 1017.2  11.7  12.9 999.0 99.0 99.00
2015 05 16 19 50  20  3.6  4.3  1.41 16.00  6.12 226 1017.3  12.2  13.0 999.0 99.0 99.00
2015 05 16 20 50   9  4.2  5.1  1.27  7.69  5.90 335 1017.4  12.3  13.1 999.0 99.0 99.00
2015 05 16 21 50  18  3.8  4.6  1.30  7.14  6.03 336 1017.6  12.2  13.1 999.0 99.0 99.00
2015 05 16 22 50   4  4.8  5.5  1.35  7.69  6.14 340 1017.7  12.3  13.1 999.0 99.0 99.00
2015 05 16 23 50 357  4.1  4.8  1.28  7.69  6.05 327 1017.6  12.5  13.2 999.0 99.0 99.00
2015 05 17 00 50  32  4.3  5.2  1.24 16.00  6.04 275 1017.8  12.2  13.2 999.0 99.0 99.00
2015 05 17 01 50   4  5.0  6.8  1.25 16.00  5.86 212 1017.5  12.3  13.1 999.0 99.0 99.00
2015 05 17 03 50  13  3.8  4.8  1.14  7.69  5.54 330 1017.6  12.2  12.9 999.0 99.0 99.00
2015 05 17 04 50  16  4.5  5.4  1.16 14.81  6.09 278 1018.0  12.4  12.9 999.0 99.0 99.00
2015 05 17 05 50   8  5.5  6.3  1.15 16.00  6.05 261 1017.9  12.3  13.1 999.0 99.0 99.00
2015 05 17 06 50  11  5.2  6.0  1.31 14.81  6.60 252 1017.7  12.2  13.1 999.0 99.0 99.00
2015 05 17 07 50  18  4.9  5.6  1.20 14.81  6.17 281 1017.6  12.3  13.1 999.0 99.0 99.00
2015 05 17 08 50  22  4.9  5.8  1.15 16.00  6.27 316 1017.5  12.3  13.2 999.0 99.0 99.00
2015 05 17 09 50  15  5.4  6.3  1.19 14.81  6.26 287 1017.3  12.0  13.1 999.0 99.0 99.00
2015 05 17 10 50  13  4.7  5.5  1.27 13.79  6.21 245 1017.5  11.8  13.0 999.0 99.0 99.00
2015 05 17 11 50 356  3.7  4.5  1.33 13.79  6.87 298 1017.5  11.4  13.0 999.0 99.0 99.00
2015 05 17 12 50 358  5.2  6.0  1.46 14.81  7.90 286 1017.5  11.8  13.1 999.0 99.0 99.00
2015 05 17 13 50  16  5.1  6.1  1.28 13.79  6.75 292 1017.6  12.3  13.1 999.0 99.0 99.00
2015 05 17 14 50  24  5.8  6.8  1.36 14.81  6.72 278 1017.8  12.4  13.1 999.0 99.0 99.00
2015 05 17 15 50  21  5.3  6.3  1.27 14.81  6.05 288 1017.9  12.2  13.1 999.0 99.0 99.00
2015 05 17 16 50  28  5.7  6.7  1.35 13.79  6.51 291 1017.8  12.4  13.1 999.0 99.0 99.00
2015 05 17 17 50  23  6.0  7.0  1.32 13.79  6.54 295 1017.7  12.6  13.2 999.0 99.0 99.00
2015 05 17 18 50  16  6.4  7.4  1.44 13.79  6.88 307 1017.8  12.6  13.3 999.0 99.0 99.00
2015 05 17 19 50  10  6.6  7.9  1.46 14.81  6.98 278 1017.8  12.7  13.5 999.0 99.0 99.00
2015 05 17 20 50   7  7.1  8.3  1.37 14.81  6.39 287 1017.6  13.0  13.5 999.0 99.0 99.00
2015 05 17 21 50   3  7.5  8.8  1.40 13.79  6.23 306 1017.4  13.2  13.6 999.0 99.0 99.00
2015 05 17 22 50 360  8.2  9.5  1.53 13.79  6.64 312 1017.3  13.3  13.6 999.0 99.0 99.00
2015 05 17 23 50   4  8.4  9.5  1.37 12.90  5.88 327 1017.1  13.2  13.6 999.0 99.0 99.00
2015 05 18 01 50   7  7.7  9.7  1.73 13.79  6.88 294 1017.2  13.4  13.5 999.0 99.0 99.00
2015 05 18 02 50 359  8.4  9.6  1.76 13.79  6.53 297 1017.1  13.3  13.4 999.0 99.0 99.00
2015 05 18 03 50   8  8.2  9.4  1.56 13.79  5.62 277 1017.4  12.9  13.3 999.0 99.0 99.00
2015 05 18 04 50  10  8.1  9.2  1.78 13.79  6.16 281 1017.6  12.9  13.2 999.0 99.0 99.00
2015 05 18 05 50  10  7.9  9.0  1.67 13.79  6.08 304 1017.7  12.9  13.1 999.0 99.0 99.00
2015 05 18 06 50   6  7.6  9.0  1.45 12.90  5.78 288 1017.5  12.8  13.0 999.0 99.0 99.00
2015 05 18 07 50  10  7.6  8.6  1.54 12.90  6.09 300 1017.4  12.8  12.7 999.0 99.0 99.00
2015 05 18 08 50  10  6.9  8.2  1.62 12.90  6.17 292 1017.6  12.7  12.5 999.0 99.0 99.00
2015 05 18 09 50   3  6.6  8.0  1.53 12.90  5.94 290 1017.4  12.7  12.4 999.0 99.0 99.00
2015 05 18 10 50 352  5.5  6.4  1.69 12.90  6.92 292 1017.9  12.6  12.4 999.0 99.0 99.00
2015 05 18 11 50 356  5.7  7.1  1.58 12.90  6.65 299 1018.2  12.6  12.4 999.0 99.0 99.00
2015 05 18 12 50 355  5.4  6.5  1.54 12.90  6.59 301 1018.4  12.6  12.5 999.0 99.0 99.00
2015 05 18 13 50  13  4.9  5.8  1.60 12.90  6.93 293 1018.8  12.6  12.7 999.0 99.0 99.00
2015 05 18 14 50  18  4.7  5.4  1.62 12.90  7.30 303 1019.1  12.8  12.8 999.0 99.0 99.00
2015 05 18 15 50  40  4.2  5.1  1.49 12.90  6.78 288 1019.4  12.8  13.0 999.0 99.0 99.00
2015 05 18 16 50  26  3.9  4.6  1.43 12.90  6.87 297 1019.2  12.8  13.0 999.0 99.0 99.00
2015 05 18 17 50  55  1.9  2.4  1.50 12.90  7.22 295 1019.2  12.8  13.2 999.0 99.0 99.00
2015 05 18 18 50  21  1.2  1.7  1.58 12.12  8.06 274 1019.2  12.7  13.6 999.0 99.0 99.00
2015 05 18 19 50 351  1.7  3.3  1.45 12.12  7.70 293 1019.0  12.9  14.1 999.0 99.0 99.00
2015 05 18 20 50 351  4.4  5.4  1.42 12.12  7.89 287 1018.9  13.1  14.1 999.0 99.0 99.00
2015 05 18 21 50 354  4.7  5.4  1.33 10.81  7.43 307 1018.9  13.3  13.8 999.0 99.0 99.00
2015 05 18 22 50 359  5.0  5.7  1.48 12.12  7.74 280 1018.7  13.4  13.5 999.0 99.0 99.00
