#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 07 10 04 50 357  8.7 10.8  1.92  7.14  5.12 344 1019.4  14.1  11.8 999.0 99.0 99.00
2013 07 10 05 50 355  8.1  9.6  1.94  6.67  5.21 344 1019.5  14.1  11.8 999.0 99.0 99.00
2013 07 10 06 50 352  8.6 10.5  1.97  7.14  5.31 336 1019.5  14.1  11.6 999.0 99.0 99.00
2013 07 10 07 50 357  9.4 11.6  2.01  7.14  5.32 329 1019.4  13.9  11.4 999.0 99.0 99.00
2013 07 10 08 50 352  7.9  9.2  1.73  7.14  5.18 333 1019.1  13.9  11.6 999.0 99.0 99.00
2013 07 10 09 50 355  8.8 11.9  1.74  7.14  5.10 331 1018.9  13.8  11.5 999.0 99.0 99.00
2013 07 10 10 50 358  8.4 10.8  1.72  7.14  4.94 319 1018.8  13.8  11.3 999.0 99.0 99.00
2013 07 10 11 50 356  8.9 11.4  1.59  6.67  4.89 344 1018.9  13.8  11.2 999.0 99.0 99.00
2013 07 10 12 50   3  8.4 10.5  1.84  6.67  5.12 333 1019.1  13.4  11.1 999.0 99.0 99.00
2013 07 10 13 50 358  7.4  8.9  1.67  6.67  5.07 335 1019.5  13.4  10.9 999.0 99.0 99.00
2013 07 10 14 50   4  8.4 10.3  1.61  6.67  4.92 348 1019.5  13.3  10.6 999.0 99.0 99.00
2013 07 10 15 50   4  7.6  9.8  1.64  7.14  5.06 326 1019.7  13.3  10.8 999.0 99.0 99.00
2013 07 10 16 50  27  6.0  7.2  1.55  7.14  5.15 328 1019.8  12.5  11.2 999.0 99.0 99.00
2013 07 10 17 50  27  6.2  7.5  1.59  6.67  5.36 334 1019.8  12.2  11.4 999.0 99.0 99.00
2013 07 10 18 50  19  6.6  7.8  1.60  7.69  5.26 327 1019.5  12.6  11.5 999.0 99.0 99.00
2013 07 10 19 50   7  6.3  7.3  1.52  8.33  5.24 323 1019.3  13.1  11.7 999.0 99.0 99.00
2013 07 10 20 50   8  6.7  7.7  1.64  7.69  5.55 328 1019.0  13.2  11.7 999.0 99.0 99.00
2013 07 10 21 50 358  7.9  9.2  1.59  7.14  5.26 326 1018.5  13.7  11.8 999.0 99.0 99.00
2013 07 10 22 50 355  9.2 10.8  1.67  7.14  5.23 323 1018.2  14.0  11.7 999.0 99.0 99.00
2013 07 10 23 50 355  8.7 10.2  1.72  7.69  5.18 339 1017.6  14.0  11.6 999.0 99.0 99.00
2013 07 11 00 50 358  8.6 10.4  1.80  7.14  5.20 340 1017.8  13.8  11.4 999.0 99.0 99.00
2013 07 11 01 50 357  8.7 10.4  1.82  8.33  5.14 323 1017.4  13.7  11.4 999.0 99.0 99.00
2013 07 11 02 50 348  9.9 11.6  2.02  7.14  5.46 326 1017.3  13.9  11.4 999.0 99.0 99.00
2013 07 11 03 50 350  8.9 10.7  1.93  7.69  5.17 346 1017.3  13.6  11.3 999.0 99.0 99.00
2013 07 11 04 50 353  7.3  9.2  1.84  7.69  5.37 336 1017.5  13.4  11.4 999.0 99.0 99.00
2013 07 11 05 50   3  7.0  8.1  1.94  6.67  5.51 332 1018.0  13.1  11.2 999.0 99.0 99.00
2013 07 11 06 50  21  4.0  4.5  1.86  7.14  5.59 330 1018.2  12.3  11.0 999.0 99.0 99.00
2013 07 11 07 50  12  3.6  4.3  1.76  6.67  5.58 335 1018.2  12.0  11.0 999.0 99.0 99.00
2013 07 11 08 50  17  4.4  5.1  1.76  7.69  5.64 328 1018.1  11.9  10.8 999.0 99.0 99.00
2013 07 11 09 50   9  4.6  5.5  1.58  8.33  5.53 319 1018.1  12.1  10.7 999.0 99.0 99.00
2013 07 11 10 50  21  5.2  6.1  1.72  7.14  5.77 338 1018.1  12.1  10.6 999.0 99.0 99.00
2013 07 11 11 50  17  5.5  6.6  1.57  7.69  5.57 328 1018.3  12.0  10.5 999.0 99.0 99.00
2013 07 11 12 50  20  4.6  5.2  1.68  7.69  5.67 334 1018.7  12.1  10.3 999.0 99.0 99.00
2013 07 11 13 50  19  5.2  6.1  1.63  7.69  5.71 329 1019.0  12.2  10.4 999.0 99.0 99.00
2013 07 11 14 50   8  4.8  5.3  1.61  6.67  5.73 325 1019.3  12.4  10.5 999.0 99.0 99.00
2013 07 11 15 50   7  4.3  5.1  1.57  7.14  5.76 325 1019.3  12.3  10.6 999.0 99.0 99.00
2013 07 11 16 50   8  3.7  4.2  1.44  6.67  5.66 330 1019.3  12.5  10.7 999.0 99.0 99.00
2013 07 11 17 50 356  4.2  5.0  1.37  9.09  5.79 312 1019.4  12.8  10.8 999.0 99.0 99.00
2013 07 11 18 50   1  5.5  6.2  1.33  9.09  5.64 313 1019.4  13.4  11.0 999.0 99.0 99.00
2013 07 11 19 50 354  5.7  6.6  1.40  6.67  5.76 328 1019.2  13.6  11.2 999.0 99.0 99.00
2013 07 11 20 50 347  6.7  7.8  1.39  9.09  5.70 320 1019.0  14.2  12.3 999.0 99.0 99.00
2013 07 11 21 50 352  8.1  9.8  1.21  9.09  5.03 328 1018.4  14.4  13.4 999.0 99.0 99.00
2013 07 11 22 50 353  7.9  9.7  1.21  8.33  4.86 330 1018.1  14.4  14.0 999.0 99.0 99.00
2013 07 11 23 50 351  8.0  9.5  1.27  7.69  4.93 316 1017.8  14.3  13.9 999.0 99.0 99.00
2013 07 12 00 50 349  8.7  9.9  1.57  6.67  5.15 325 1017.5  14.2  13.4 999.0 99.0 99.00
2013 07 12 01 50 350  8.1  9.8  1.62  9.09  5.12 323 1017.4  14.1  12.8 999.0 99.0 99.00
2013 07 12 02 50 351  8.3  9.7  1.57  7.69  5.11 314 1017.1  14.0  12.6 999.0 99.0 99.00
2013 07 12 03 50 355  7.3  8.5  1.69  6.25  5.17 323 1017.0  13.5  12.1 999.0 99.0 99.00
2013 07 12 04 50 352  7.2  8.3  1.83  9.09  5.38 310 1017.1  13.0  11.3 999.0 99.0 99.00
2013 07 12 05 50 355  7.2  8.2  1.87  5.88  5.50 325 1017.4  12.9  11.2 999.0 99.0 99.00
2013 07 12 06 50 353  6.4  7.5  1.88  9.09  5.72 321 1017.3  12.6  11.0 999.0 99.0 99.00
2013 07 12 07 50 351  6.4  7.4  1.78  9.09  5.75 319 1017.4  12.5  10.8 999.0 99.0 99.00
2013 07 12 08 50 350  5.8  6.7  1.94  9.09  6.11 315 1017.4  12.3  10.7 999.0 99.0 99.00
2013 07 12 09 50 348  5.4  6.0  1.75  9.09  6.01 315 1017.4  12.2  10.7 999.0 99.0 99.00
2013 07 12 10 50 352  4.5  5.1  1.77  9.09  5.94 316 1017.4  12.1  10.7 999.0 99.0 99.00
2013 07 12 11 50   1  3.7  4.3  1.91 10.00  6.36 323 1017.5  11.6  10.7 999.0 99.0 99.00
2013 07 12 12 50 360  3.4  3.9  1.77  9.09  6.14 320 1017.5  11.6  10.5 999.0 99.0 99.00
2013 07 12 13 50   3  3.7  4.3  1.81  9.09  6.14 317 1017.6  11.4  10.3 999.0 99.0 99.00
2013 07 12 14 50 355  3.8  4.5  1.63  9.09  6.07 318 1017.8  11.7  10.4 999.0 99.0 99.00
2013 07 12 15 50  21  3.4  3.9  1.81  9.09  6.34 320 1018.1  11.6  10.5 999.0 99.0 99.00
2013 07 12 16 50  21  2.9  3.5  1.57  9.09  6.25 320 1018.4  11.3  10.8 999.0 99.0 99.00
2013 07 12 17 50  26  2.6  3.1  1.61  9.09  6.21 328 1018.6  11.2  11.1 999.0 99.0 99.00
2013 07 12 18 50  15  2.2  2.7  1.71  9.09  6.45 329 1019.0  11.5  11.3 999.0 99.0 99.00
2013 07 12 19 50 340  2.5  3.0  1.56  9.09  6.35 316 1019.3  12.1  11.8 999.0 99.0 99.00
2013 07 12 20 50 326  3.2  3.8  1.62  9.09  6.66 323 1019.4  12.8  12.2 999.0 99.0 99.00
2013 07 12 21 50 329  3.3  3.8  1.40  9.09  6.37 318 1019.4  13.3  12.6 999.0 99.0 99.00
2013 07 12 22 50 346  4.8  5.4  1.43  9.09  6.65 327 1019.5  13.7  12.6 999.0 99.0 99.00
2013 07 12 23 50 346  5.0  5.8  1.27  9.09  6.35 325 1019.4  13.7  12.3 999.0 99.0 99.00
2013 07 13 00 50 344  5.2  5.8  1.60  8.33  6.61 326 1019.3  13.6  12.4 999.0 99.0 99.00
2013 07 13 01 50 350  5.2  5.9  1.44  9.09  6.08 316 1019.2  13.4  11.7 999.0 99.0 99.00
2013 07 13 02 50 357  4.7  5.3  1.36  9.09  5.91 326 1019.4  13.2  11.6 999.0 99.0 99.00
2013 07 13 03 50 357  5.1  5.6  1.45  9.09  6.03 334 1019.7  13.2  11.2 999.0 99.0 99.00
2013 07 13 04 50 359  5.4  5.9  1.51  9.09  5.73 318 1020.1  13.1  10.8 999.0 99.0 99.00
2013 07 13 05 50 354  5.7  6.5  1.48  8.33  5.63 315 1020.2  13.1  10.6 999.0 99.0 99.00
2013 07 13 06 50   5  5.3  6.2  1.40  8.33  5.47 319 1020.4  12.9  10.6 999.0 99.0 99.00
2013 07 13 07 50  15  4.8  5.4  1.48  8.33  5.38 315 1020.6  12.4  10.5 999.0 99.0 99.00
2013 07 13 08 50   4  5.2  5.9  1.43  8.33  5.51 322 1020.6  12.1  10.3 999.0 99.0 99.00
2013 07 13 09 50   5  5.3  6.1  1.37  8.33  5.46 328 1020.6  12.0  10.1 999.0 99.0 99.00
2013 07 13 10 50   5  7.6  8.9  1.39  8.33  5.28 320 1020.5  12.3  10.0 999.0 99.0 99.00
2013 07 13 11 50   8  7.3  8.3  1.25  8.33  4.80 322 1020.5  12.2  10.1 999.0 99.0 99.00
2013 07 13 12 50  18  6.0  6.6  1.21  7.69  4.89 325 1020.6  11.8  10.5 999.0 99.0 99.00
2013 07 13 13 50   9  6.2  7.4  1.26  7.69  4.99 311 1021.1  12.0  10.3 999.0 99.0 99.00
2013 07 13 14 50   9  6.5  7.8  1.30  8.33  4.87 332 1021.6  11.9  10.5 999.0 99.0 99.00
2013 07 13 15 50  15  6.6  7.5  1.31  5.56  4.76 339 1021.7  11.8  10.3 999.0 99.0 99.00
2013 07 13 16 50  19  5.5  6.5  1.25  7.69  4.79 323 1022.1  11.8  10.5 999.0 99.0 99.00
2013 07 13 17 50   8  8.0  9.3  1.29  7.69  4.83 331 1021.6  12.2  10.7 999.0 99.0 99.00
2013 07 13 18 50 357  8.4 10.0  1.28  8.33  4.78 321 1021.5  12.4  10.5 999.0 99.0 99.00
2013 07 13 19 50 353  8.4  9.9  1.38  7.14  4.70 328 1021.2  12.5  10.0 999.0 99.0 99.00
2013 07 13 20 50 350  9.3 11.3  1.41  8.33  4.66 319 1021.0  12.7  10.0 999.0 99.0 99.00
2013 07 13 21 50 349  9.7 11.8  1.53  5.56  4.74 341 1020.4  12.8  10.0 999.0 99.0 99.00
2013 07 13 22 50 352 10.1 12.6  1.54  5.56  4.60 349 1019.5  13.1   9.9 999.0 99.0 99.00
2013 07 13 23 50 352  9.7 11.0  1.70  5.88  4.76 348 1019.4  13.2   9.9 999.0 99.0 99.00
2013 07 14 00 50 352  9.6 11.3  1.76  5.88  4.76 345 1019.2  13.4   9.9 999.0 99.0 99.00
2013 07 14 01 50 357  8.2  9.3  1.76  5.88  4.96 359 1019.2  13.2  10.4 999.0 99.0 99.00
2013 07 14 02 50 354  9.3 10.7  1.79  6.67  4.78 349 1018.9  13.2  10.0 999.0 99.0 99.00
2013 07 14 03 50 357  8.8 10.9  1.87  6.67  5.06 347 1019.3  12.9  10.0 999.0 99.0 99.00
2013 07 14 04 50   3  8.6 10.1  2.04  7.14  5.30 345 1019.7  12.6   9.8 999.0 99.0 99.00
2013 07 14 05 50   1  8.3  9.5  2.25  7.69  5.51 341 1019.8  12.3   9.6 999.0 99.0 99.00
2013 07 14 06 50 351  8.7  9.8  2.13  7.14  5.49 355 1019.9  12.3   9.6 999.0 99.0 99.00
2013 07 14 07 50 350  8.7 10.4  2.18  7.69  5.58 331 1019.7  12.3   9.5 999.0 99.0 99.00
2013 07 14 08 50 354  8.8 10.2  2.55  7.69  5.93 338 1019.6  12.3   9.5 999.0 99.0 99.00
2013 07 14 09 50 355  8.7 10.0  2.32  7.69  5.73 345 1019.4  12.3   9.4 999.0 99.0 99.00
2013 07 14 10 50 356  8.4 10.2  2.20  7.14  5.56 343 1019.2  12.2   9.3 999.0 99.0 99.00
2013 07 14 11 50   1  7.6  8.8  2.14  7.69  5.72 342 1019.3  12.2   9.3 999.0 99.0 99.00
2013 07 14 12 50 359  7.4  8.9  2.07  7.69  5.67 347 1019.3  12.0   9.4 999.0 99.0 99.00
2013 07 14 13 50   2  6.9  7.7  1.88  6.67  5.41 346 1019.7  11.8   9.5 999.0 99.0 99.00
2013 07 14 14 50   2  6.9  8.1  2.10  7.14  5.73 345 1019.8  11.8   9.4 999.0 99.0 99.00
2013 07 14 15 50 358  7.6  9.1  2.05  7.69  5.54 336 1019.9  11.9   9.3 999.0 99.0 99.00
2013 07 14 16 50 359  7.1  8.2  2.31  7.69  5.80 339 1019.9  12.0   9.3 999.0 99.0 99.00
2013 07 14 17 50   7  6.0  7.0  2.36  7.69  5.80 339 1020.2  12.0   9.6 999.0 99.0 99.00
2013 07 14 18 50 356  7.4  8.7  2.06  7.14  5.56 346 1020.0  12.2  10.1 999.0 99.0 99.00
2013 07 14 19 50 352  8.5 10.4  2.09  7.69  5.64 335 1019.6  12.4  10.4 999.0 99.0 99.00
2013 07 14 20 50 351  8.1  9.9  2.15  7.69  5.62 337 1019.4  12.5  10.4 999.0 99.0 99.00
2013 07 14 21 50 349  8.6  9.8  2.20  7.69  5.73 341 1019.0  12.6  10.5 999.0 99.0 99.00
2013 07 14 22 50 348  9.1 10.6  2.16  7.14  5.44 340 1018.6  12.8  10.5 999.0 99.0 99.00
2013 07 14 23 50 348  8.2  9.5  2.08  7.14  5.36 334 1018.2  12.8  10.4 999.0 99.0 99.00
2013 07 15 00 50 343  9.7 11.1  1.81  7.14  5.10 337 1017.5  13.0  10.3 999.0 99.0 99.00
2013 07 15 01 50 353  8.5  9.8  1.86  7.14  5.46 332 1017.5  12.8  10.5 999.0 99.0 99.00
2013 07 15 02 50 356  7.7  9.0  1.90  7.69  5.35 331 1017.5  12.7  10.1 999.0 99.0 99.00
2013 07 15 03 50 351  8.4 10.1  1.75  7.69  5.22 326 1017.5  12.5  10.0 999.0 99.0 99.00
2013 07 15 04 50 349  8.4  9.6  1.75  6.25  5.16 335 1017.7  12.5  10.1 999.0 99.0 99.00
2013 07 15 05 50 355  8.3 10.0  1.72  7.69  5.22 344 1017.7  12.4   9.9 999.0 99.0 99.00
2013 07 15 06 50   4  9.9 12.2  1.81  7.14  5.25 329 1017.9  12.5   9.8 999.0 99.0 99.00
2013 07 15 07 50 359  9.1 10.6  1.89  7.14  5.38 327 1017.8  12.1   9.7 999.0 99.0 99.00
2013 07 15 08 50 359  7.9  9.0  1.72  7.14  5.29 327 1017.7  12.0   9.6 999.0 99.0 99.00
2013 07 15 09 50 360  7.0  7.9  1.70  7.14  5.14 334 1017.6  11.9   9.5 999.0 99.0 99.00
2013 07 15 10 50 359  6.4  7.3  1.77  6.67  5.36 334 1017.2  11.6   9.3 999.0 99.0 99.00
2013 07 15 11 50 354  5.8  6.5  1.54  6.67  5.25 324 1016.9  11.3   8.9 999.0 99.0 99.00
2013 07 15 12 50 350  6.7  7.6  1.46  6.67  5.11 322 1016.9  11.6   9.0 999.0 99.0 99.00
2013 07 15 13 50 356  6.1  6.9  1.39  6.67  5.01 310 1016.9  11.7   9.0 999.0 99.0 99.00
2013 07 15 14 50   4  5.5  6.3  1.47  6.67  5.34 329 1016.9  11.6   9.4 999.0 99.0 99.00
2013 07 15 15 50 353  5.4  6.0  1.54  6.67  5.41 318 1016.8  11.4   9.5 999.0 99.0 99.00
2013 07 15 16 50 360  4.4  5.2  1.55  6.67  5.29 323 1016.7  11.5   9.5 999.0 99.0 99.00
2013 07 15 17 50   5  4.7  5.1  1.50  6.67  5.27 324 1016.4  11.5   9.5 999.0 99.0 99.00
2013 07 15 18 50   7  5.2  6.1  1.45  6.67  5.32 332 1015.9  11.7   9.6 999.0 99.0 99.00
2013 07 15 19 50 351  5.8  7.0  1.50  7.14  5.52 326 1015.3  11.6   9.7 999.0 99.0 99.00
2013 07 15 20 50   1  4.3  4.8  1.63  7.69  5.53 316 1014.7  11.7   9.8 999.0 99.0 99.00
2013 07 15 21 50 349  4.5  5.2  1.81  7.69  5.90 325 1013.9  12.0  10.0 999.0 99.0 99.00
2013 07 15 22 50 345  5.7  6.6  2.00  8.33  6.33 328 1013.2  12.6  10.1 999.0 99.0 99.00
2013 07 15 23 50 347  5.2  6.1  2.29  8.33  6.63 322 1012.5  12.8  10.1 999.0 99.0 99.00
2013 07 16 00 50 349  6.7  7.5  1.98  8.33  6.07 332 1011.7  13.2   9.8 999.0 99.0 99.00
2013 07 16 01 50 358  6.2  7.1  2.18  9.09  6.28 338 1011.5  13.1   9.7 999.0 99.0 99.00
2013 07 16 02 50 352  6.6  7.5  2.09  8.33  5.88 328 1011.2  13.0   9.6 999.0 99.0 99.00
2013 07 16 03 50 349  6.9  7.9  2.29  9.09  6.17 336 1011.2  13.3   9.9 999.0 99.0 99.00
2013 07 16 04 50 347  8.6  9.5  2.20  7.69  5.79 334 1011.3  13.4   9.7 999.0 99.0 99.00
2013 07 16 05 50 345  7.7  8.7  2.12  7.69  5.81 323 1011.4  13.2   9.5 999.0 99.0 99.00
2013 07 16 06 50 337  8.9 10.3  2.40  8.33  6.04 326 1010.7  13.2   9.4 999.0 99.0 99.00
2013 07 16 07 50 353  7.0  8.2  2.33  8.33  5.92 330 1011.0  13.0   9.4 999.0 99.0 99.00
2013 07 16 08 50 346  6.2  7.1  2.07  7.69  5.78 328 1010.7  12.7   9.4 999.0 99.0 99.00
2013 07 16 09 50 335  6.8  7.9  2.34  8.33  6.11 319 1009.8  12.6   9.2 999.0 99.0 99.00
2013 07 16 10 50 340  5.0  5.8  2.35  7.69  6.24 322 1009.9  12.1   9.0 999.0 99.0 99.00
2013 07 16 11 50 335  4.9  5.7  2.19  9.09  6.24 313 1009.8  12.3   9.0 999.0 99.0 99.00
2013 07 16 12 50 341  4.2  5.0 99.00 99.00 99.00 999 1009.5  12.1   9.0 999.0 99.0 99.00
2013 07 16 13 50 359  2.2  2.7  2.57  9.09  6.65 307 1010.1  11.8   9.1 999.0 99.0 99.00
2013 07 16 14 50 318  2.7  4.2 99.00 99.00 99.00 999 1009.9  11.5   9.0 999.0 99.0 99.00
2013 07 16 15 50 134  2.5  3.7  2.12  7.69  6.11 318 1011.3  10.6   9.2 999.0 99.0 99.00
2013 07 16 16 50 292  3.6  4.3  2.32  9.09  6.33 313 1010.2  11.3   9.4 999.0 99.0 99.00
2013 07 16 17 50 174  1.2  2.3  2.53  8.33  6.67 319 1011.1  10.9   9.6 999.0 99.0 99.00
2013 07 16 18 50 259  2.1  3.2  2.25  8.33  6.44 316 1010.7  11.5  10.1 999.0 99.0 99.00
2013 07 16 19 50 207  2.6  3.6  2.16  8.33  6.32 319 1011.8  11.4  10.8 999.0 99.0 99.00
2013 07 16 20 50 260  3.6  4.1  2.72  8.33  6.94 317 1011.6  12.5  10.8 999.0 99.0 99.00
2013 07 16 21 50 239  3.0  3.5  2.42  9.09  6.60 306 1012.3  12.6  10.9 999.0 99.0 99.00
2013 07 16 22 50 229  3.2  3.9  2.16  8.33  6.69 318 1012.9  12.1  11.0 999.0 99.0 99.00
2013 07 16 23 50 232  4.1  5.0  2.35  9.09  6.89 313 1013.2  12.0  10.9 999.0 99.0 99.00
2013 07 17 00 50 211  3.6  4.3  2.07  9.09  6.46 318 1013.6  11.8  11.1 999.0 99.0 99.00
2013 07 17 01 50 210  3.0  3.7  2.08  8.33  6.57 316 1013.8  11.7  11.0 999.0 99.0 99.00
2013 07 17 02 50 157  3.2  5.3  2.10  8.33  6.65 320 1014.5  11.1  10.7 999.0 99.0 99.00
2013 07 17 03 50 170  4.1  5.1  2.19  9.09  6.65 317 1015.1  10.7  10.4 999.0 99.0 99.00
2013 07 17 04 50 164  5.3  6.7  2.04  9.09  6.78 308 1015.8  10.5  10.4 999.0 99.0 99.00
2013 07 17 05 50 172  4.9  6.0  2.07  9.09  6.74 306 1016.5  10.6  10.2 999.0 99.0 99.00
2013 07 17 06 50 166  4.6  5.8  2.08  8.33  6.71 309 1017.3  10.5  10.2 999.0 99.0 99.00
2013 07 17 07 50 170  5.2  6.2  1.84  8.33  6.37 327 1017.7  10.3   9.8 999.0 99.0 99.00
2013 07 17 08 50 189  5.3  6.2  1.85  8.33  6.30 308 1017.9  10.3   9.6 999.0 99.0 99.00
2013 07 17 09 50 207  3.6  4.1  1.70  8.33  6.27 311 1018.2  10.4   9.5 999.0 99.0 99.00
2013 07 17 10 50 165  3.1  4.0  1.83  8.33  6.25 309 1018.6  10.2   9.5 999.0 99.0 99.00
2013 07 17 11 50 163  3.8  4.7  1.63  8.33  6.23 297 1019.0  10.1   9.5 999.0 99.0 99.00
2013 07 17 12 50 169  3.5  4.2  1.55  8.33  6.12 298 1019.5   9.9   9.4 999.0 99.0 99.00
2013 07 17 13 50 160  3.2  3.8  1.52  8.33  6.19 301 1020.0   9.8   9.3 999.0 99.0 99.00
2013 07 17 14 50 170  3.4  4.0  1.43  8.33  6.47 291 1020.5  10.0   9.6 999.0 99.0 99.00
2013 07 17 15 50 176  3.1  3.9  1.56  8.33  6.44 305 1021.3  10.1   9.8 999.0 99.0 99.00
2013 07 17 16 50 202  2.6  3.6  1.50  7.69  6.47 319 1021.7  10.3   9.8 999.0 99.0 99.00
2013 07 17 17 50 184  1.9  2.3  1.40  7.69  6.36 299 1021.9  10.3   9.8 999.0 99.0 99.00
2013 07 17 18 50 180  1.6  2.1  1.55  7.69  6.52 304 1022.4  10.2   9.5 999.0 99.0 99.00
2013 07 17 19 50 191  1.2  1.7  1.32  7.69  6.18 306 1022.8  10.7  10.0 999.0 99.0 99.00
2013 07 17 20 50 188  1.5  2.0  1.55  7.69  6.50 301 1023.1  11.7  10.4 999.0 99.0 99.00
2013 07 17 21 50 166  1.0  1.5  1.34  7.14  6.12 299 1023.2  12.0  11.5 999.0 99.0 99.00
2013 07 17 22 50 227  0.7  1.1  1.51  7.14  6.22 300 1023.2  12.9  11.8 999.0 99.0 99.00
2013 07 17 23 50 297  0.8  1.2  1.41  7.14  6.23 305 1022.8  13.0  12.4 999.0 99.0 99.00
2013 07 18 00 50 321  0.9  1.3  1.32  7.69  6.09 306 1022.6  13.5  12.5 999.0 99.0 99.00
2013 07 18 01 50 309  1.4  1.8  1.25  7.69  5.95 291 1022.3  13.5  11.7 999.0 99.0 99.00
2013 07 18 02 50 323  1.7  2.1  1.22  7.69  5.98 300 1022.3  13.3  11.7 999.0 99.0 99.00
2013 07 18 03 50 333  2.9  3.4  1.17  7.14  5.98 295 1022.4  13.2  10.8 999.0 99.0 99.00
2013 07 18 04 50 334  3.7  4.1 99.00 99.00 99.00 999 1022.7  13.0  10.5 999.0 99.0 99.00
2013 07 18 05 50 337  4.0  4.7  1.15  7.14  6.01 308 1023.0  13.1  10.2 999.0 99.0 99.00
2013 07 18 06 50 352  4.0  4.3  1.05  7.69  5.92 295 1023.2  12.9   9.7 999.0 99.0 99.00
2013 07 18 07 50 349  3.8  4.2  1.07  7.14  5.88 309 1023.1  12.7   9.6 999.0 99.0 99.00
2013 07 18 08 50 348  4.3  5.1  1.03  7.69  5.57 314 1022.9  12.9  10.1 999.0 99.0 99.00
2013 07 18 09 50 354  4.2  4.6  1.02  7.14  5.27 308 1022.8  13.2  10.5 999.0 99.0 99.00
2013 07 18 10 50 360  3.9  4.3  0.99  7.14  5.21 313 1022.8  13.0  11.2 999.0 99.0 99.00
2013 07 18 11 50   1  3.5  4.1  1.07  7.14  5.23 320 1022.7  12.8  11.0 999.0 99.0 99.00
2013 07 18 12 50   2  3.5  3.8  1.00  6.67  4.99 319 1023.1  12.6  10.7 999.0 99.0 99.00
2013 07 18 13 50   2  4.8  5.4  1.05  7.14  5.14 315 1023.2  13.0  10.6 999.0 99.0 99.00
2013 07 18 14 50 360  6.0  7.1  1.06  7.69  5.27 304 1023.4  13.1   9.8 999.0 99.0 99.00
2013 07 18 15 50 356  5.5  6.3  1.05  7.69  5.22 300 1023.6  12.9   9.6 999.0 99.0 99.00
2013 07 18 16 50   1  6.2  7.3  1.13  7.14  4.99 303 1023.5  12.9   9.7 999.0 99.0 99.00
2013 07 18 17 50 359  5.6  6.4  1.09  6.67  4.75 306 1023.4  12.6   9.6 999.0 99.0 99.00
2013 07 18 18 50   7  6.5  7.7  1.11  7.14  4.83 301 1023.3  12.9   9.7 999.0 99.0 99.00
2013 07 18 19 50 359  6.7  7.9  1.07  7.14  4.65 297 1023.3  13.1   9.8 999.0 99.0 99.00
2013 07 18 20 50 356  5.7  6.4  1.05  7.69  4.82 321 1023.2  12.9   9.9 999.0 99.0 99.00
2013 07 18 21 50 352  5.9  7.3  1.09  7.14  4.70 313 1022.8  13.0  10.1 999.0 99.0 99.00
2013 07 18 22 50 351  6.4  7.2  1.05  7.14  4.60 319 1022.5  13.2  10.2 999.0 99.0 99.00
2013 07 18 23 50 351  7.0  8.0  1.04  7.14  4.39 319 1022.1  13.4  10.6 999.0 99.0 99.00
2013 07 19 00 50 350  7.4  8.2  1.17  7.14  4.60 314 1021.7  13.5  10.5 999.0 99.0 99.00
2013 07 19 01 50 350  9.6 11.6  1.23  5.26  4.52 334 1021.3  13.8  10.7 999.0 99.0 99.00
2013 07 19 02 50 352  8.4  9.6  1.35  4.76  4.40 328 1021.4  13.7  10.6 999.0 99.0 99.00
2013 07 19 03 50 357  7.8  9.4  1.54  5.00  4.73 332 1021.6  13.5  10.7 999.0 99.0 99.00
2013 07 19 04 50 356  7.8  9.8  1.53  5.56  4.84 343 1021.9  13.4  10.6 999.0 99.0 99.00
2013 07 19 05 50 351  7.4  9.4  1.68  6.25  5.00 315 1022.0  13.3  10.4 999.0 99.0 99.00
2013 07 19 06 50 354  6.6  7.4  1.65  6.25  5.10 319 1022.0  13.0  10.3 999.0 99.0 99.00
2013 07 19 07 50 357  9.2 11.2  1.63  5.56  5.03 326 1021.8  13.3  10.2 999.0 99.0 99.00
2013 07 19 08 50 357  7.0  8.4  1.69  6.67  5.16 319 1021.8  12.8  10.2 999.0 99.0 99.00
2013 07 19 09 50   6  6.7  8.0  1.52  6.25  5.05 327 1022.0  12.6  10.2 999.0 99.0 99.00
2013 07 19 10 50 359  6.9  8.1  1.55  6.25  5.06 321 1021.9  12.6  10.2 999.0 99.0 99.00
2013 07 19 11 50 358  6.3  7.3  1.39  5.88  4.93 322 1021.8  12.5  10.3 999.0 99.0 99.00
2013 07 19 12 50   6  7.3  8.8  1.37  5.26  4.83 336 1021.8  12.5  10.3 999.0 99.0 99.00
2013 07 19 13 50   5  6.7  7.9  1.37  6.25  4.76 324 1021.9  12.6  10.3 999.0 99.0 99.00
2013 07 19 14 50   4  6.5  8.0  1.34  5.88  4.72 330 1021.9  12.4  10.3 999.0 99.0 99.00
2013 07 19 15 50  15  5.8  7.0  1.40  5.56  4.75 333 1022.1  12.3  10.3 999.0 99.0 99.00
2013 07 19 16 50   4  5.7  6.6  1.38  5.88  4.97 330 1021.9  12.3  10.4 999.0 99.0 99.00
2013 07 19 17 50   8  6.8  7.9  1.33  5.88  4.96 316 1021.8  12.3  10.5 999.0 99.0 99.00
2013 07 19 18 50 355  4.4  5.4  1.31  5.56  4.92 320 1022.0  12.1  10.6 999.0 99.0 99.00
