YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 06 14 23 348  5.6  6.5  1.56  8.33  5.38 999 1024.0  12.0  13.7 999.0 99.0 99.00
2001 06 15 00 325  7.0  8.9  1.77  8.33  5.60 999 1023.9  12.1  13.7 999.0 99.0 99.00
2001 06 15 01 329  7.6  8.6  1.60  7.14  5.22 999 1023.6  12.5  13.7 999.0 99.0 99.00
2001 06 15 02 329  7.5  9.0  1.65  8.33  5.35 999 1023.6  12.7  13.7 999.0 99.0 99.00
2001 06 15 03 357  7.1  8.4  1.69  9.09  5.33 999 1023.6  12.1  14.1 999.0 99.0 99.00
2001 06 15 04 347  7.6  8.9  1.72  8.33  5.44 999 1023.6  12.3  14.1 999.0 99.0 99.00
2001 06 15 05 353  7.5  9.0  1.65  9.09  5.53 999 1023.7  12.5  14.1 999.0 99.0 99.00
2001 06 15 06 347  7.7  8.9  1.59  9.09  5.51 999 1024.1  12.6  14.1 999.0 99.0 99.00
2001 06 15 07 355  8.3  9.8  1.71  8.33  5.49 999 1023.8  12.6  13.8 999.0 99.0 99.00
2001 06 15 08 356  8.4 10.1  1.65  9.09  5.07 999 1023.9  12.0  13.7 999.0 99.0 99.00
2001 06 15 09 349  7.7  9.3  1.66  9.09  5.25 999 1024.0  12.5  13.7 999.0 99.0 99.00
2001 06 15 10 341  7.6  9.3  1.80  9.09  5.77 999 1023.9  12.5  14.0 999.0 99.0 99.00
2001 06 15 11 343  8.8 10.5  1.53  9.09  5.22 999 1023.6  12.2  14.1 999.0 99.0 99.00
2001 06 15 12 343  9.1 10.8  1.73  9.09  5.47 999 1023.8  12.1  14.1 999.0 99.0 99.00
2001 06 15 13 341  8.2  9.9  1.81  9.09  5.35 999 1024.2  12.1  14.1 999.0 99.0 99.00
2001 06 15 14 360  8.5  9.8  1.77  9.09  5.28 999 1024.2  12.2  14.1 999.0 99.0 99.00
2001 06 15 15   3  7.4  8.7  1.78  9.09  5.49 999 1024.2  12.5  14.1 999.0 99.0 99.00
2001 06 15 16  22  6.4  7.6  1.65  8.33  5.45 999 1024.4  12.1  14.1 999.0 99.0 99.00
2001 06 15 17 357  8.0  9.7  1.66  9.09  5.44 999 1024.3  12.5  14.1 999.0 99.0 99.00
2001 06 15 18  13  7.4  8.8  1.66  8.33  5.31 999 1024.2  12.5  14.1 999.0 99.0 99.00
2001 06 15 19 360  7.3  8.5  1.67  8.33  5.47 999 1024.3  12.6  14.1 999.0 99.0 99.00
2001 06 15 20 357  7.4  9.0  1.67  9.09  5.47 999 1024.4  12.8  14.1 999.0 99.0 99.00
2001 06 15 21 348  8.5 10.2  1.58  9.09  5.19 999 1024.2  12.9  14.1 999.0 99.0 99.00
2001 06 15 22 346  8.8  9.9  1.72  9.09  5.28 999 1023.8  13.0  14.1 999.0 99.0 99.00
2001 06 15 23 343  9.2 10.9  1.64  8.33  4.89 999 1023.6  13.3  14.2 999.0 99.0 99.00
2001 06 16 00 344 10.4 12.4  1.74  8.33  4.89 999 1023.4  12.9  14.2 999.0 99.0 99.00
2001 06 16 01 344 10.3 12.7  1.79  9.09  4.94 999 1022.8  13.4  14.2 999.0 99.0 99.00
2001 06 16 02 342 11.1 13.2  1.93  4.76  4.91 999 1022.7  13.3  14.2 999.0 99.0 99.00
2001 06 16 03 342 11.3 13.1  1.97  5.26  4.96 999 1022.6  13.0  14.1 999.0 99.0 99.00
2001 06 16 04 346 11.3 13.3  2.08  5.88  4.96 999 1022.3  12.8  13.7 999.0 99.0 99.00
2001 06 16 05 346 10.5 12.4  2.15  5.56  5.24 999 1022.7  12.6  13.7 999.0 99.0 99.00
2001 06 16 06 344 10.1 11.9  2.08  5.88  5.22 999 1023.2  12.7  13.6 999.0 99.0 99.00
2001 06 16 07 343 10.0 12.4  2.12  5.88  5.41 999 1023.5  12.8  13.7 999.0 99.0 99.00
2001 06 16 08 353  9.8 11.5  2.00  5.88  5.19 999 1023.4  12.8  13.7 999.0 99.0 99.00
2001 06 16 09 356  9.1 10.9  1.97  5.56  5.09 999 1023.5  12.8  13.7 999.0 99.0 99.00
2001 06 16 10 356  9.1 10.8  2.08  7.14  5.28 999 1023.6  12.8  13.6 999.0 99.0 99.00
2001 06 16 11 356  8.6 10.4  1.87  5.88  5.18 999 1023.7  12.6  13.4 999.0 99.0 99.00
2001 06 16 12 357  9.4 11.3  2.11  6.25  5.28 999 1023.7  12.6  12.9 999.0 99.0 99.00
2001 06 16 13 345  7.7  9.1  1.89  6.25  5.19 999 1024.2  12.6  12.8 999.0 99.0 99.00
2001 06 16 14   5  7.9  9.3  1.86  6.67  5.23 999 1024.4  12.6  12.6 999.0 99.0 99.00
2001 06 16 15  20  6.3  7.7  1.71  5.88  5.37 999 1025.1  12.1  12.6 999.0 99.0 99.00
2001 06 16 16  21  5.9  7.1  1.73  6.25  5.11 999 1025.2  12.3  12.5 999.0 99.0 99.00
2001 06 16 17  11  7.4  8.5  1.58  5.88  5.11 999 1025.6  12.1  12.5 999.0 99.0 99.00
2001 06 16 18 356  8.9 10.5  1.70  5.88  4.82 999 1025.7  12.5  12.5 999.0 99.0 99.00
2001 06 16 19 355  8.1  9.6  1.60  6.25  4.87 999 1025.9  12.8  12.6 999.0 99.0 99.00
2001 06 16 20 348  8.2  9.3  1.55  6.25  4.80 999 1026.4  12.5  12.9 999.0 99.0 99.00
2001 06 16 21 357  8.8 10.4  1.62  6.25  4.82 999 1026.5  12.6  12.9 999.0 99.0 99.00
2001 06 16 22 352  9.2 10.8  1.71  6.25  4.89 999 1026.0  12.8  12.9 999.0 99.0 99.00
2001 06 16 23 346  8.8 10.6  1.75  6.25  4.81 999 1025.9  12.6  12.8 999.0 99.0 99.00
2001 06 17 00 347  9.7 11.2  1.64  6.25  4.67 999 1025.8  12.6  12.8 999.0 99.0 99.00
2001 06 17 01 345 10.8 12.4  1.78  5.88  4.76 999 1025.5  12.8  12.9 999.0 99.0 99.00
2001 06 17 02 346 10.5 12.3  1.80  5.88  4.82 999 1025.3  12.8  12.8 999.0 99.0 99.00
2001 06 17 03 343 10.5 12.7  1.80  5.00  4.79 999 1025.2  12.6  12.6 999.0 99.0 99.00
2001 06 17 04 347 10.7 12.8  1.98  6.25  5.05 999 1025.0  12.6  12.8 999.0 99.0 99.00
2001 06 17 05 349 10.9 13.0  1.93  5.88  4.93 999 1025.0  12.5  12.8 999.0 99.0 99.00
2001 06 17 06 350 10.2 12.4  1.95  5.26  5.04 999 1025.2  12.5  12.6 999.0 99.0 99.00
2001 06 17 07 356  9.9 11.8  2.05  5.56  5.12 999 1025.1  12.3  12.5 999.0 99.0 99.00
2001 06 17 08 357  8.6 10.4  1.76  6.25  4.93 999 1025.2  12.3  12.5 999.0 99.0 99.00
2001 06 17 09 357  8.5 10.0  1.85  6.67  5.05 999 1025.1  12.5  12.5 999.0 99.0 99.00
2001 06 17 10 356  9.6 11.5  1.74  6.25  5.02 999 1025.0  12.2  12.2 999.0 99.0 99.00
2001 06 17 11 357  8.6 10.3  1.73  5.88  4.90 999 1024.8  12.1  12.2 999.0 99.0 99.00
2001 06 17 12  13  7.8  9.5  1.68  5.88  4.88 999 1024.7  11.7  12.2 999.0 99.0 99.00
2001 06 17 13  11  8.2  9.9  1.62  5.88  4.82 999 1024.9  11.6  12.1 999.0 99.0 99.00
2001 06 17 14  12  8.8 10.2  1.62  5.88  4.71 999 1025.0  11.7  12.2 999.0 99.0 99.00
2001 06 17 15  10  8.9 10.7  1.58  5.88  4.78 999 1025.0  11.4  12.2 999.0 99.0 99.00
2001 06 17 16   6  7.7  9.4  1.45  5.88  4.76 999 1025.1  11.7  12.5 999.0 99.0 99.00
2001 06 17 17   8  7.5  8.6  1.52  6.25  4.81 999 1025.2  11.4  12.1 999.0 99.0 99.00
2001 06 17 18   5  7.1  8.4  1.44  6.25  4.80 999 1025.6  11.7  12.4 999.0 99.0 99.00
2001 06 17 19   7  6.2  7.8  1.46  6.67  4.99 999 1025.8  12.0  12.5 999.0 99.0 99.00
2001 06 17 20   4  6.3  7.4  1.48  6.25  4.84 999 1026.6  12.2  12.6 999.0 99.0 99.00
2001 06 17 21 354  7.3  8.7  1.46  6.25  4.83 999 1026.7  12.6  12.8 999.0 99.0 99.00
2001 06 17 22 347  7.9  9.6  1.35  6.67  4.69 999 1026.8  12.7  12.6 999.0 99.0 99.00
2001 06 17 23 342  7.5  8.6  1.47  5.88  4.77 999 1027.0  12.6  12.6 999.0 99.0 99.00
2001 06 18 00 339  7.7  9.1  1.43  6.67  4.69 999 1026.9  12.6  12.5 999.0 99.0 99.00
2001 06 18 01 343  7.5  8.8  1.45  6.67  4.75 999 1027.2  12.6  12.1 999.0 99.0 99.00
2001 06 18 02 340  8.3 10.1  1.46  6.67  4.73 999 1027.1  12.6  11.8 999.0 99.0 99.00
2001 06 18 03 345  8.3 10.0  1.40  6.25  4.53 999 1027.2  12.6  11.7 999.0 99.0 99.00
2001 06 18 04 342  8.6 10.2  1.40  6.67  4.61 999 1027.3  12.5  11.8 999.0 99.0 99.00
2001 06 18 05 352  8.1  9.9  1.50  5.56  4.55 999 1027.3  12.4  11.8 999.0 99.0 99.00
2001 06 18 06 352  8.5 10.2  1.50  6.25  4.61 999 1027.3  12.5  11.9 999.0 99.0 99.00
2001 06 18 07 358  8.4 10.3  1.48  5.56  4.60 999 1027.2  12.5  12.1 999.0 99.0 99.00
2001 06 18 08 355  7.8  9.5  1.47  7.14  4.67 999 1027.3  12.2  12.1 999.0 99.0 99.00
2001 06 18 09 356  7.5  9.3  1.54  7.14  4.63 999 1027.3  12.1  12.1 999.0 99.0 99.00
2001 06 18 10 357  8.4  9.8  1.37  7.14  4.64 999 1027.2  12.1  12.1 999.0 99.0 99.00
2001 06 18 11 358  7.8  9.7  1.35  6.25  4.70 999 1027.3  12.1  12.2 999.0 99.0 99.00
2001 06 18 12  19  6.2  7.1  1.25  6.67  4.74 999 1027.4  11.7  12.1 999.0 99.0 99.00
2001 06 18 13  20  6.6  7.7  1.25  6.67  4.64 999 1027.2  11.4  12.1 999.0 99.0 99.00
2001 06 18 14  13  6.4  7.6  1.24  6.67  4.77 999 1027.3  11.7  12.1 999.0 99.0 99.00
2001 06 18 15  10  8.0 10.3  1.28  6.67  4.51 999 1027.2  11.8  12.5 999.0 99.0 99.00
2001 06 18 16  23  6.7  7.9  1.22  7.14  4.50 999 1027.2  11.4  12.2 999.0 99.0 99.00
2001 06 18 17  19  7.4  8.6  1.30  6.67  4.70 999 1027.0  11.2  11.3 999.0 99.0 99.00
2001 06 18 18  14  8.2  9.3  1.33  5.56  4.72 999 1026.8  11.3  11.4 999.0 99.0 99.00
2001 06 18 19   8  8.2  9.5  1.33  6.25  4.56 999 1026.4  11.5  11.7 999.0 99.0 99.00
2001 06 18 20 354  9.0 10.8  1.28  6.25  4.56 999 1026.0  11.8  11.8 999.0 99.0 99.00
2001 06 18 21 353  9.4 10.6  1.38  6.25  4.43 999 1025.8  12.0  12.1 999.0 99.0 99.00
2001 06 18 22 354  9.5 10.9  1.43  4.76  4.41 999 1025.2  12.1  12.5 999.0 99.0 99.00
2001 06 18 23 345  9.4 11.4  1.44  5.00  4.43 999 1024.9  12.5  12.6 999.0 99.0 99.00
2001 06 19 00 342 10.4 11.9  1.54  5.00  4.40 999 1024.3  12.5  12.6 999.0 99.0 99.00
2001 06 19 01 347 10.6 12.6  1.71  5.26  4.50 999 1023.9  12.5  12.5 999.0 99.0 99.00
2001 06 19 02 355 10.6 12.8  1.83  5.26  4.63 999 1023.5  12.5  12.1 999.0 99.0 99.00
2001 06 19 03 350  9.4 11.6  1.81  5.56  4.73 999 1023.5  12.5  11.8 999.0 99.0 99.00
2001 06 19 04 348  9.0 10.7  1.88  5.88  4.84 999 1023.4  12.2  11.4 999.0 99.0 99.00
2001 06 19 05 343  8.5 10.2  1.83  5.56  4.91 999 1023.6  12.2  11.4 999.0 99.0 99.00
2001 06 19 06 344  9.0 10.3  1.79  5.88  4.96 999 1023.5  12.1  11.3 999.0 99.0 99.00
2001 06 19 07 349  8.5 10.6  1.71  6.25  4.89 999 1023.5  12.1  11.3 999.0 99.0 99.00
2001 06 19 08 357  8.0  9.3  1.94  6.25  5.09 999 1023.3  12.1  11.0 999.0 99.0 99.00
2001 06 19 09 350  7.7  9.5  1.79  5.88  4.99 999 1022.7  12.1  10.9 999.0 99.0 99.00
2001 06 19 10 354  7.5  9.0  1.58  5.88  4.87 999 1022.7  12.2  11.0 999.0 99.0 99.00
2001 06 19 11   6  7.0  8.5  1.60  5.88  4.81 999 1022.2  12.1  11.3 999.0 99.0 99.00
2001 06 19 12 346  5.8  7.2  1.58  5.88  4.86 999 1022.6  12.1  11.3 999.0 99.0 99.00
2001 06 19 13   3  6.1  7.3  1.41  6.25  4.71 999 1022.0  12.1  11.4 999.0 99.0 99.00
2001 06 19 14 360  5.5  6.4  1.40  5.56  4.71 999 1022.0  12.1  11.7 999.0 99.0 99.00
2001 06 19 15 344  6.2  7.4  1.29  5.88  4.81 999 1022.6  12.5  11.8 999.0 99.0 99.00
2001 06 19 16 342  7.2  8.5  1.27  5.88  4.67 999 1022.6  12.6  11.7 999.0 99.0 99.00
2001 06 19 17 352  6.8  8.2  1.23  5.56  4.50 999 1022.6  12.6  11.8 999.0 99.0 99.00
2001 06 19 18 358  6.1  7.0  1.16  5.56  4.41 999 1022.6  12.6  11.8 999.0 99.0 99.00
2001 06 19 19 358  5.8  6.6  1.25  5.56  4.39 999 1022.6  12.6  12.0 999.0 99.0 99.00
2001 06 19 20 360  5.1  5.8  1.15  5.26  4.40 999 1022.5  12.8  12.1 999.0 99.0 99.00
2001 06 19 21 335  5.6  6.7  1.11  5.26  4.48 999 1022.2  13.3  12.5 999.0 99.0 99.00
2001 06 19 22 327  6.4  7.5  1.06  5.26  4.47 999 1022.1  13.4  12.6 999.0 99.0 99.00
2001 06 19 23 334  6.5  8.2  1.06  5.26  4.36 999 1022.1  13.4  12.6 999.0 99.0 99.00
2001 06 20 00 349  5.8  6.9  1.04  4.55  4.19 999 1021.9  13.4  12.5 999.0 99.0 99.00
2001 06 20 01 345  5.4  6.1  1.00  5.00  4.10 999 1021.9  13.4  12.2 999.0 99.0 99.00
2001 06 20 02 338  4.4  5.4  1.12  5.00  4.43 999 1021.5  13.4  12.1 999.0 99.0 99.00
2001 06 20 03 314  5.1  5.8  1.00  5.00  4.50 999 1022.0  13.4  12.1 999.0 99.0 99.00
2001 06 20 04 330  5.1  5.6  0.95  5.00  4.36 999 1021.9  13.6  12.5 999.0 99.0 99.00
2001 06 20 05 327  5.6  6.4  0.95  5.26  4.31 999 1022.3  13.4  12.5 999.0 99.0 99.00
2001 06 20 06 348  4.4  5.1  0.94  4.35  4.38 999 1022.6  13.3  12.1 999.0 99.0 99.00
2001 06 20 07 360  3.6  4.2  0.91  5.26  4.48 999 1022.6  12.9  11.9 999.0 99.0 99.00
2001 06 20 08 335  2.9  3.1  0.93  5.00  4.70 999 1022.6  12.8  11.0 999.0 99.0 99.00
2001 06 20 09 325  3.6  3.9  0.93  4.76  4.66 999 1022.7  12.8  11.4 999.0 99.0 99.00
2001 06 20 10 338  3.5  3.9  0.94  4.76  4.79 999 1022.7  12.9  11.7 999.0 99.0 99.00
2001 06 20 11   3  3.3  3.7  0.84  5.00  4.76 999 1022.7  12.8  11.8 999.0 99.0 99.00
2001 06 20 12 304  2.9  3.4  0.90 14.29  4.73 999 1023.5  12.7  12.1 999.0 99.0 99.00
2001 06 20 13 327  2.5  2.9  0.90 11.11  4.89 999 1023.5  12.8  12.1 999.0 99.0 99.00
2001 06 20 14 349  4.1  4.6  0.88 10.00  4.77 999 1023.5  13.0  12.1 999.0 99.0 99.00
2001 06 20 15   7  3.7  4.2  1.02 10.00  5.56 999 1023.6  13.4  12.5 999.0 99.0 99.00
2001 06 20 16 360  5.0  6.0  0.94 10.00  5.79 999 1023.9  13.4  12.6 999.0 99.0 99.00
2001 06 20 17 349  5.5  7.0  1.01  9.09  5.96 999 1023.9  13.4  12.8 999.0 99.0 99.00
2001 06 20 18 347  6.1  7.3  0.99 10.00  5.89 999 1024.1  13.4  12.9 999.0 99.0 99.00
2001 06 20 19 354  6.0  7.3  1.13  9.09  6.19 999 1023.9  13.5  13.0 999.0 99.0 99.00
2001 06 20 20 349  6.3  7.5  1.10  9.09  5.88 999 1024.1  13.6  13.3 999.0 99.0 99.00
2001 06 20 21 349  6.4  7.7  1.16  9.09  5.57 999 1024.2  13.6  13.4 999.0 99.0 99.00
2001 06 20 22 341  5.8  6.8  1.19  9.09  5.62 999 1024.1  13.7  13.6 999.0 99.0 99.00
2001 06 20 23 336  5.7  6.6  1.30 10.00  5.76 999 1023.7  14.1  13.6 999.0 99.0 99.00
2001 06 21 00 327  6.1  7.5  1.36 10.00  5.93 999 1023.6  14.2  13.7 999.0 99.0 99.00
2001 06 21 01 328  6.4  7.7  1.33 10.00  5.66 999 1023.5  14.4  13.7 999.0 99.0 99.00
2001 06 21 02 333  6.7  7.8  1.47 10.00  5.77 999 1023.3  14.4  13.6 999.0 99.0 99.00
2001 06 21 03 341  5.9  6.9  1.47 10.00  5.52 999 1023.3  14.2  13.6 999.0 99.0 99.00
2001 06 21 04 332  6.1  7.3  1.59  9.09  6.16 999 1023.4  14.2  13.6 999.0 99.0 99.00
2001 06 21 05 332  6.1  7.1  1.47  8.33  6.10 999 1023.6  14.1  13.6 999.0 99.0 99.00
2001 06 21 06 339  5.9  7.1  1.50 10.00  6.17 999 1024.1  14.1  13.6 999.0 99.0 99.00
2001 06 21 07 336  5.8  6.6  1.48  9.09  6.13 999 1023.7  13.9  13.4 999.0 99.0 99.00
2001 06 21 08 333  4.8  5.4  1.47 11.11  6.00 999 1023.7  13.6  12.9 999.0 99.0 99.00
2001 06 21 09 350  5.8  7.5  1.63 12.50  6.34 999 1023.5  13.6  12.8 999.0 99.0 99.00
2001 06 21 10 342  6.1  7.1  1.66 10.00  6.19 999 1023.5  13.6  12.9 999.0 99.0 99.00
2001 06 21 11 340  5.6  7.7  1.61 10.00  6.21 999 1023.5  13.6  12.8 999.0 99.0 99.00
2001 06 21 12 340  6.2  8.4  1.70 11.11  6.75 999 1023.5  13.6  12.9 999.0 99.0 99.00
2001 06 21 13 335  5.8  7.6  1.64 10.00  6.65 999 1024.1  13.7  12.9 999.0 99.0 99.00
2001 06 21 14 355  5.7  6.4  1.63 10.00  6.56 999 1024.1  13.7  13.3 999.0 99.0 99.00
2001 06 21 15 348  5.8  6.8  1.94 11.11  7.04 999 1024.4  14.1  13.4 999.0 99.0 99.00
2001 06 21 16 354  3.6  4.3  1.99 12.50  7.54 999 1024.5  14.1  13.4 999.0 99.0 99.00
2001 06 21 17 336  4.8  5.8  1.79 12.50  7.47 999 1024.6  14.1  13.6 999.0 99.0 99.00
2001 06 21 18 360  3.5  4.1  2.20 12.50  8.17 999 1024.8  14.0  13.6 999.0 99.0 99.00
2001 06 21 19 347  3.9  5.0  2.18 12.50  8.62 999 1024.5  13.7  13.7 999.0 99.0 99.00
2001 06 21 20 331  4.1  4.9  2.44 12.50  8.96 999 1024.3  13.7  13.7 999.0 99.0 99.00
2001 06 21 21 336  5.1  6.1  2.34 12.50  9.11 999 1024.3  13.7  13.7 999.0 99.0 99.00
2001 06 21 22 341  5.1  6.3  2.35 12.50  8.66 999 1024.3  14.1  14.1 999.0 99.0 99.00
2001 06 21 23 328  5.2  6.3  2.32 12.50  8.89 999 1024.3  14.1  14.0 999.0 99.0 99.00
2001 06 22 00 334  5.2  6.3  2.32 12.50  8.70 999 1024.1  14.1  13.9 999.0 99.0 99.00
2001 06 22 01 336  4.7  5.7  2.12 12.50  8.57 999 1024.0  14.2  14.0 999.0 99.0 99.00
2001 06 22 02 337  4.4  5.2  2.11 11.11  8.16 999 1023.6  14.4  13.7 999.0 99.0 99.00
2001 06 22 03 345  3.2  3.7  1.89 12.50  7.77 999 1023.5  14.3  13.7 999.0 99.0 99.00
2001 06 22 04 347  3.4  4.3  1.91 12.50  7.54 999 1023.3  14.2  14.0 999.0 99.0 99.00
2001 06 22 05 336  3.3  4.6  1.58 12.50  7.16 999 1023.6  14.1  14.1 999.0 99.0 99.00
2001 06 22 06 344  7.4  9.0  1.74 12.50  7.54 999 1023.5  13.7  14.1 999.0 99.0 99.00
2001 06 22 07 329  8.4  9.8  1.75 11.11  6.86 999 1023.4  13.6  14.2 999.0 99.0 99.00
2001 06 22 08 327  8.5  9.8  1.76 10.00  6.01 999 1022.7  13.0  14.1 999.0 99.0 99.00
2001 06 22 09 330  8.3 10.2  1.97 11.11  6.20 999 1022.7  13.3  14.1 999.0 99.0 99.00
2001 06 22 10 332  8.1  9.4  1.89 11.11  6.28 999 1022.6  12.9  14.1 999.0 99.0 99.00
2001 06 22 11 333  7.4  8.5  1.88 11.11  6.53 999 1022.7  13.3  14.1 999.0 99.0 99.00
2001 06 22 12 344  7.2  8.4  1.90 11.11  6.78 999 1022.8  13.4  14.1 999.0 99.0 99.00
2001 06 22 13 357  7.1  8.3  1.89 11.11  6.58 999 1022.6  13.3  13.7 999.0 99.0 99.00
2001 06 22 14 352  6.5  7.4  1.74 11.11  6.35 999 1022.6  13.3  13.7 999.0 99.0 99.00
2001 06 22 15 340  6.6  8.1  1.80 11.11  6.46 999 1022.7  13.6  13.6 999.0 99.0 99.00
2001 06 22 16 360  3.8  4.4  1.87 11.11  6.55 999 1022.6  13.6  13.3 999.0 99.0 99.00
2001 06 22 17 354  5.2  6.5  1.73 10.00  6.56 999 1022.6  13.6  12.9 999.0 99.0 99.00
2001 06 22 18   8  3.7  4.5  1.71 11.11  6.63 999 1022.6  13.3  13.3 999.0 99.0 99.00
2001 06 22 19 352  5.2  6.2  1.84 10.00  6.98 999 1022.5  13.1  13.3 999.0 99.0 99.00
2001 06 22 20   5  4.8  5.6  1.75 11.11  6.74 999 1022.1  13.3  13.4 999.0 99.0 99.00
2001 06 22 21 354  6.7  7.7  1.75 10.00  6.55 999 1022.0  13.2  13.4 999.0 99.0 99.00
2001 06 22 22 349  7.6  8.8  1.82 11.11  6.50 999 1021.3  12.9  13.4 999.0 99.0 99.00
2001 06 22 23 353  6.8  7.9  1.60 10.00  5.97 999 1021.1  13.3  13.6 999.0 99.0 99.00
2001 06 23 00 344  7.6  8.8  1.62 10.00  6.20 999 1020.9  13.3  13.7 999.0 99.0 99.00
2001 06 23 01 340  8.3 10.1  1.55 10.00  5.72 999 1020.5  13.4  14.1 999.0 99.0 99.00
2001 06 23 02 342  7.7  9.0  1.43 10.00  4.99 999 1020.1  13.4  14.1 999.0 99.0 99.00
2001 06 23 03 347  7.6  9.4  1.54  9.09  5.18 999 1019.5  13.4  14.1 999.0 99.0 99.00
2001 06 23 04 344  7.9 10.1  1.55 10.00  5.33 999 1019.4  13.4  14.1 999.0 99.0 99.00
2001 06 23 05 344  8.5  9.7  1.52 10.00  5.11 999 1019.3  13.4  13.8 999.0 99.0 99.00
2001 06 23 06 339  7.5  9.1  1.54 10.00  5.32 999 1019.6  13.6  14.1 999.0 99.0 99.00
2001 06 23 07 339  7.9  9.3  1.63 10.00  5.58 999 1019.5  13.4  14.1 999.0 99.0 99.00
2001 06 23 08 340  7.6  9.0  1.54  9.09  5.37 999 1019.1  13.4  13.7 999.0 99.0 99.00
2001 06 23 09 345  7.4  8.9  1.48  9.09  5.72 999 1019.1  13.3  13.7 999.0 99.0 99.00
2001 06 23 10 352  6.5  7.6  1.58  9.09  5.73 999 1019.0  13.3  13.6 999.0 99.0 99.00
2001 06 23 11 344  6.2  7.1  1.45 10.00  5.51 999 1019.2  13.2  12.9 999.0 99.0 99.00
2001 06 23 12 357  5.7  6.5  1.46  9.09  6.00 999 1018.9  13.3  13.1 999.0 99.0 99.00
2001 06 23 13 340  4.1  4.9  1.47 10.00  5.97 999 1019.0  13.4  13.3 999.0 99.0 99.00
2001 06 23 14  27  3.9  4.5  1.34 10.00  5.70 999 1018.9  12.1  13.3 999.0 99.0 99.00
2001 06 23 15  23  3.9  4.5  1.39  9.09  5.93 999 1018.9  12.5  13.3 999.0 99.0 99.00
2001 06 23 16  15  2.4  3.2  1.30 10.00  5.66 999 1019.1  12.5  12.6 999.0 99.0 99.00
2001 06 23 17   3  2.3  2.7  1.42 10.00  6.11 999 1018.9  12.6  12.6 999.0 99.0 99.00
2001 06 23 18   6  1.8  2.4  1.34 10.00  6.12 999 1018.8  12.9  12.8 999.0 99.0 99.00
2001 06 23 19   3  2.5  3.0  1.40  9.09  6.43 999 1018.8  13.3  13.0 999.0 99.0 99.00
2001 06 23 20 343  1.9  2.3  1.21  9.09  6.67 999 1018.8  13.6  14.1 999.0 99.0 99.00
2001 06 23 21 335  1.3  1.8  1.27  9.09  6.93 999 1018.4  13.4  14.4 999.0 99.0 99.00
2001 06 23 22 295  4.6  5.3  1.26  9.09  6.62 999 1018.1  13.6  14.2 999.0 99.0 99.00
2001 06 23 23 304  3.6  4.2  1.23  9.09  6.61 999 1018.0  13.6  14.1 999.0 99.0 99.00
2001 06 24 00 289  3.3  4.0  1.30  9.09  6.67 999 1018.1  13.7  14.1 999.0 99.0 99.00
2001 06 24 01 283  2.0  2.8  1.21  9.09  6.74 999 1017.9  13.6  14.1 999.0 99.0 99.00
2001 06 24 02 250  2.7  3.4  1.11  9.09  6.61 999 1017.9  13.7  14.1 999.0 99.0 99.00
2001 06 24 03 256  2.1  3.0  1.06  9.09  6.75 999 1017.9  14.1  14.2 999.0 99.0 99.00
2001 06 24 04 237  3.7  4.5  1.12  7.69  6.54 999 1017.8  13.4  13.4 999.0 99.0 99.00
2001 06 24 05 204  3.6  4.4  0.98  9.09  6.47 999 1017.6  13.3  13.3 999.0 99.0 99.00
2001 06 24 06 183  3.7  4.3  1.09  8.33  6.51 999 1017.4  13.0  12.9 999.0 99.0 99.00
2001 06 24 07 202  3.5  4.0  1.16  9.09  6.44 999 1016.6  13.3  12.8 999.0 99.0 99.00
2001 06 24 08 175  5.1  6.0  1.25  9.09  6.36 999 1016.4  12.6  12.8 999.0 99.0 99.00
2001 06 24 09 183  5.7  6.9  1.19  9.09  5.98 999 1016.3  12.8  13.4 999.0 99.0 99.00
2001 06 24 10 185  5.6  6.9  1.31  9.09  6.03 999 1016.0  13.3  14.1 999.0 99.0 99.00
2001 06 24 11 175  6.1  7.0  1.34  9.09  5.86 999 1015.8  12.8  13.7 999.0 99.0 99.00
2001 06 24 12 164  7.6  9.2  1.43 10.00  5.66 999 1015.7  11.8  13.7 999.0 99.0 99.00
2001 06 24 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 24 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 24 15 202  7.2 10.5  1.68  9.09  5.09 999 1015.7  11.8  12.9 999.0 99.0 99.00
2001 06 24 16 296  3.2  3.9  1.47  4.55  5.12 999 1016.2  11.4  13.3 999.0 99.0 99.00
2001 06 24 17 313  1.9  2.9  1.47  9.09  5.62 999 1016.5  11.3  13.6 999.0 99.0 99.00
2001 06 24 18 340  0.9  1.9  1.36 10.00  5.81 999 1016.6  11.4  13.7 999.0 99.0 99.00
2001 06 24 19 360  0.1  0.5  1.42  9.09  5.98 999 1017.2  11.7  14.1 999.0 99.0 99.00
2001 06 24 20 192  1.7  2.6  1.42  9.09  6.03 999 1017.4  12.0  14.1 999.0 99.0 99.00
2001 06 24 21 265  4.9  6.6  1.41  9.09  6.09 999 1018.0  12.9  13.7 999.0 99.0 99.00
2001 06 24 22 228  2.5  3.2  1.40  8.33  6.08 999 1018.8  12.0  14.1 999.0 99.0 99.00
