YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 05 03 02 325  4.3  6.5  1.11  7.69  5.23 306 1022.0 999.0  11.8 999.0 99.0
96 05 03 03 324  3.8  4.9  1.17  7.69  5.54 311 1021.2 999.0  11.8 999.0 99.0
96 05 03 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 05 03 05 333  4.3  5.9  1.32  6.67  5.37 288 1021.2 999.0  11.7 999.0 99.0
96 05 03 06 325  4.6  5.8  1.34  6.25  5.26 324 1021.2 999.0  11.7 999.0 99.0
96 05 03 07 331  3.6  5.1  1.37  5.88  5.15 329 1021.1 999.0  11.7 999.0 99.0
96 05 03 08 315  4.1  5.3  1.34  6.25  5.32 340 1021.1 999.0  11.7 999.0 99.0
96 05 03 09 302  3.4  4.6  1.23  6.67  5.36 324 1021.0 999.0  11.7 999.0 99.0
96 05 03 10 309  3.8  4.8  1.28  6.67  5.21 297 1020.9 999.0  11.7 999.0 99.0
96 05 03 11 348  3.0  4.1  1.25  5.88  5.16 316 1020.7 999.0  11.7 999.0 99.0
96 05 03 12  11  1.7  2.6  1.20  5.88  5.17 328 1020.5 999.0  11.7 999.0 99.0
96 05 03 13 280  8.2 11.8  1.19  6.25  5.14 352 1020.4 999.0  11.7 999.0 99.0
96 05 03 14 305  6.4  9.2  1.32  7.14  4.58 342 1020.9 999.0  11.4 999.0 99.0
96 05 03 15 328  3.0  4.0  1.21  6.67  5.05 325 1021.0 999.0  11.4 999.0 99.0
96 05 03 16 330  1.7  2.8  1.27  7.14  5.20 313 1021.5 999.0  11.4 999.0 99.0
96 05 03 17 322  5.3  8.2  1.21  6.25  5.34 333 1021.9 999.0  11.5 999.0 99.0
96 05 03 18 320  5.0  6.3  1.34  6.25  5.09 323 1022.2 999.0  11.7 999.0 99.0
96 05 03 19 314  4.2  5.2  1.46  5.88  5.11 303 1022.7 999.0  11.7 999.0 99.0
96 05 03 20 323  4.5  5.9  1.29  6.67  5.19 339 1022.8 999.0  11.8 999.0 99.0
96 05 03 21 319  5.1  6.5  1.35  5.88  5.39 316 1023.3 999.0  11.8 999.0 99.0
96 05 03 22 316  4.7  6.0  1.27  5.56  5.27 326 1023.6 999.0  12.0 999.0 99.0
96 05 03 23 312  3.9  5.0  1.35  6.67  5.30 293 1023.6 999.0  11.8 999.0 99.0
96 05 04 00 319  4.0  5.5  1.33  6.67  5.47 295 1023.9 999.0  12.0 999.0 99.0
96 05 04 01 337  4.1  5.4  1.36  6.67  5.50 295 1024.2 999.0  11.8 999.0 99.0
96 05 04 02 328  4.5  5.9  1.38  6.67  5.66 295 1024.1 999.0  11.8 999.0 99.0
96 05 04 03 327  4.0  5.3  1.44  7.14  5.63 286 1024.2 999.0  11.8 999.0 99.0
96 05 04 04 333  5.2  6.4  1.29  6.67  5.33 318 1024.2 999.0  11.8 999.0 99.0
96 05 04 05  23  2.6  3.4  1.37  6.67  5.60 308 1025.0 999.0  11.8 999.0 99.0
96 05 04 06 354  2.4  5.0  1.38  7.14  5.42 321 1025.1 999.0  11.8 999.0 99.0
96 05 04 07 328  2.8  3.7  1.42  7.14  5.55 315 1025.0 999.0  11.8 999.0 99.0
96 05 04 08 355  3.2  4.4  1.43  6.67  5.65 324 1025.0 999.0  11.8 999.0 99.0
96 05 04 09 348  2.7  3.8  1.32  7.14  5.60 313 1025.0 999.0  11.7 999.0 99.0
96 05 04 10  62  2.2  3.2  1.34  7.14  5.66 326 1025.1 999.0  11.5 999.0 99.0
96 05 04 11  83  2.0  2.9  1.37  7.14  5.87 309 1025.1 999.0  11.4 999.0 99.0
96 05 04 12 325  5.4  6.7  1.50  7.14  5.76 314 1025.0 999.0  11.4 999.0 99.0
96 05 04 13  32   .4  1.2  1.44  7.69  5.78 309 1025.1 999.0  11.4 999.0 99.0
96 05 04 14  81  2.9  3.7  1.51  7.69  5.84 311 1025.2 999.0  11.4 999.0 99.0
96 05 04 15  72  2.5  3.4  1.52  7.69  6.15 308 1025.4 999.0  11.7 999.0 99.0
96 05 04 16  79  2.1  3.2  1.46  7.69  6.10 305 1025.5 999.0  11.8 999.0 99.0
96 05 04 17  58  2.4  3.4  1.43  7.69  6.29 317 1025.6 999.0  11.8 999.0 99.0
96 05 04 18  26  2.5  3.5  1.37  7.69  6.09 315 1025.4 999.0  12.1 999.0 99.0
96 05 04 19  13  3.6  4.5  1.36  7.69  5.97 311 1025.6 999.0  12.1 999.0 99.0
96 05 04 20 357  4.4  5.6  1.38  7.69  6.00 323 1025.2 999.0  12.1 999.0 99.0
96 05 04 21 353  5.0  6.0  1.29  7.69  5.93 311 1025.0 999.0  12.2 999.0 99.0
96 05 04 22 342  6.4  7.7  1.20  7.14  5.71 318 1024.2 999.0  12.2 999.0 99.0
96 05 04 23 344  7.2  8.6  1.32  7.69  5.55 301 1023.6 999.0  12.1 999.0 99.0
96 05 05 00 349  8.0  9.9  1.29  7.69  5.06 314 1023.2 999.0  12.1 999.0 99.0
96 05 05 01 338  8.6 10.1  1.37  7.69  4.93 322 1022.7 999.0  12.1 999.0 99.0
96 05 05 02 350  9.0 10.8  1.66  7.69  5.01 300 1022.2 999.0  12.1 999.0 99.0
96 05 05 03 353  9.0 11.1  1.60  7.69  4.89 317 1022.0 999.0  12.1 999.0 99.0
96 05 05 04 352  8.7 10.2  1.76  7.69  5.05 317 1022.1 999.0  12.0 999.0 99.0
96 05 05 05 353  8.3 10.3  1.70  7.69  4.91 308 1022.6 999.0  11.8 999.0 99.0
96 05 05 06 353  8.6 10.1  1.67  7.69  5.00 303 1022.6 999.0  11.8 999.0 99.0
96 05 05 07 350  7.9  9.8  1.79  7.69  5.09 317 1022.5 999.0  11.8 999.0 99.0
96 05 05 08 346  7.6  9.3  1.74  7.69  5.32 305 1022.4 999.0  11.8 999.0 99.0
96 05 05 09 342  7.4  8.9  1.72  7.69  5.27 322 1022.2 999.0  11.7 999.0 99.0
96 05 05 10 337  7.3  9.2  1.75  7.69  5.35 308 1022.1 999.0  11.7 999.0 99.0
96 05 05 11 344  7.1  8.3  1.72  9.09  5.32 307 1022.4 999.0  11.6 999.0 99.0
96 05 05 12 345  7.2  8.4  1.55  8.33  5.48 310 1022.6 999.0  11.7 999.0 99.0
96 05 05 13 999 99.0 99.0  1.65  8.33  5.36 330 1022.7 999.0  11.7 999.0 99.0
96 05 05 14 345  6.3  7.7  1.58  8.33  5.25 319 1023.5 999.0  11.7 999.0 99.0
96 05 05 15 352  5.8  7.3  1.68  8.33  5.44 334 1024.0 999.0  11.7 999.0 99.0
96 05 05 16 344  6.2  7.3  1.55  8.33  5.17 347 1024.3 999.0  11.7 999.0 99.0
96 05 05 17 348  6.1  7.3  1.62  8.33  5.37 319 1025.0 999.0  11.7 999.0 99.0
96 05 05 18 353  5.9  7.2  1.62  7.69  5.26 312 1025.2 999.0  11.7 999.0 99.0
96 05 05 19 348  6.2  7.2  1.58  7.69  5.33 298 1025.7 999.0  11.7 999.0 99.0
96 05 05 20 347  6.3  7.8  1.49  7.69  5.24 304 1025.7 999.0  11.8 999.0 99.0
96 05 05 21 352  6.7  8.0  1.52  7.69  5.16 302 1025.5 999.0  11.8 999.0 99.0
96 05 05 22 344  7.6  8.9  1.49  7.14  5.22 308 1025.3 999.0  12.1 999.0 99.0
96 05 05 23 341  8.3 10.2  1.51  7.69  5.17 315 1025.1 999.0  12.1 999.0 99.0
96 05 06 00 348  8.4 10.2  1.63  8.33  5.24 311 1024.7 999.0  11.9 999.0 99.0
96 05 06 01 350  8.5  9.9 99.00 99.00 99.00 999 1024.8 999.0  11.8 999.0 99.0
96 05 06 02 360  8.5  9.9  1.66  7.69  5.04 317 1024.2 999.0  11.8 999.0 99.0
96 05 06 03  10  8.5 10.1  1.69  4.55  4.86 357 1024.0 999.0  11.8 999.0 99.0
96 05 06 04   4  8.4  9.9  1.67  8.33  4.99 330 1024.1 999.0  11.8 999.0 99.0
96 05 06 05   2  8.1  9.8  1.78  4.76  5.01 358 1024.1 999.0  11.7 999.0 99.0
96 05 06 06 353  7.9  9.2  1.66  8.33  4.94 331 1024.1 999.0  11.8 999.0 99.0
96 05 06 07 354  7.9  9.4  1.67  8.33  5.14 309 1023.6 999.0  11.8 999.0 99.0
96 05 06 08   2  7.9  9.4  1.58  5.56  4.97 303 1023.3 999.0  11.7 999.0 99.0
96 05 06 09   7  7.5  9.4  1.54  5.00  4.96 332 1023.2 999.0  11.5 999.0 99.0
96 05 06 10  10  7.2  8.7  1.47  5.88  5.11 318 1022.7 999.0  11.4 999.0 99.0
96 05 06 11   4  7.3  8.6  1.60  5.88  5.28 319 1022.6 999.0  11.4 999.0 99.0
96 05 06 12   5  8.0  9.7  1.40  5.56  4.93 324 1022.1 999.0  11.4 999.0 99.0
96 05 06 13   4  7.4  9.2  1.40  5.56  4.84 319 1022.1 999.0  11.4 999.0 99.0
96 05 06 14   4  7.3  9.0  1.46  7.69  4.91 341 1022.1 999.0  11.4 999.0 99.0
96 05 06 15   6  7.4  9.0  1.46  7.69  4.88 332 1022.2 999.0  11.4 999.0 99.0
96 05 06 16 358  6.5  7.8  1.58  7.69  5.04 319 1022.5 999.0  11.4 999.0 99.0
96 05 06 17  14  6.7  8.1  1.41  7.14  5.02 322 1022.5 999.0  11.4 999.0 99.0
96 05 06 18 358  6.5  7.6  1.47  7.69  5.35 329 1022.2 999.0  11.4 999.0 99.0
96 05 06 19 353  5.6  6.9  1.36  8.33  5.08 308 1022.1 999.0  11.6 999.0 99.0
96 05 06 20 355  5.9  7.1  1.39  7.14  5.16 335 1022.0 999.0  11.7 999.0 99.0
96 05 06 21 356  6.0  7.3  1.38  8.33  5.32 318 1021.8 999.0  11.7 999.0 99.0
96 05 06 22 344  8.2  9.9  1.32  7.69  5.09 310 1021.1 999.0  11.7 999.0 99.0
96 05 06 23 345  8.1  9.4  1.33  7.69  4.95 329 1021.0 999.0  11.7 999.0 99.0
96 05 07 00 343  7.7  9.1  1.46  7.14  5.05 326 1020.5  10.5  11.4 999.0 99.0
96 05 07 01 336  7.2  8.5  1.47  7.69  5.04 306 1020.5  10.3  11.4 999.0 99.0
96 05 07 02 336  7.0  8.4  1.50  7.69  4.90 338 1020.3  10.2  11.4 999.0 99.0
96 05 07 03 335  7.6  8.9  1.48  7.14  4.87 345 1019.6   9.9  11.4 999.0 99.0
96 05 07 04 336  6.7  8.4  1.45  7.14  4.91 334 1019.6   9.8  11.4 999.0 99.0
96 05 07 05 335  6.4  7.6  1.40  7.14  4.99 332 1020.0   9.7  11.4 999.0 99.0
96 05 07 06 317  5.1  6.4  1.39  7.14  4.90 344 1020.4   9.8  11.4 999.0 99.0
96 05 07 07 315  5.2  6.1  1.45  6.25  5.05 319 1019.6   9.8  11.4 999.0 99.0
96 05 07 08 326  5.5  7.3  1.36  6.25  5.07 336 1019.6   9.7  11.4 999.0 99.0
96 05 07 09 311  5.0  6.4  1.27  6.67  4.97 339 1019.7   9.7  11.4 999.0 99.0
96 05 07 10 325  4.5  6.3  1.33  7.14  5.25 315 1019.5   9.7  11.4 999.0 99.0
96 05 07 11 316  4.1  5.5  1.20  5.88  5.06 333 1019.5   9.7  11.4 999.0 99.0
96 05 07 12 295  2.2  3.2  1.27  6.67  5.24 336 1019.5   9.7  11.4 999.0 99.0
96 05 07 13 307  4.1  6.2  1.14  6.25  5.05 321 1019.6   9.6  11.4 999.0 99.0
96 05 07 14 999 99.0 99.0 99.00 99.00 99.00 999 1019.6   9.7 999.0 999.0 99.0
96 05 07 15 314  6.8  8.4  1.29  5.88  4.54 342 1020.3   9.5  11.4 999.0 99.0
96 05 07 16 238  2.9  3.6  1.21  5.00  4.74 315 1020.5   9.7  11.4 999.0 99.0
96 05 07 17 300  6.1  7.1  1.26  5.56  4.84 168 1020.5  10.3  11.4 999.0 99.0
96 05 07 18 316  5.8  7.0  1.35  5.56  4.79 348 1020.9   9.9  11.4 999.0 99.0
96 05 07 19 307  5.0  6.1  1.28  6.25  4.90 326 1021.2  10.5  11.7 999.0 99.0
96 05 07 20 312  4.7  5.8  1.38  6.25  5.20 335 1021.2  10.5  11.7 999.0 99.0
96 05 07 21 313  5.0  7.8  1.41  6.25  5.29 296 1021.2  10.5  11.9 999.0 99.0
96 05 07 22 308  4.4  5.8  1.50  6.67  5.31 331 1021.9  10.5  12.0 999.0 99.0
96 05 07 23 305  4.8  6.2  1.61  6.67  5.46 337 1021.9  10.5  12.1 999.0 99.0
96 05 08 00 315  5.0  6.3  1.51  7.14  5.30 326 1021.9  10.4  12.1 999.0 99.0
96 05 08 01 320  4.6  5.7  1.38  6.67  5.12 290 1021.9  10.5  12.1 999.0 99.0
96 05 08 02 315  5.1  6.6  1.49  6.67  5.34 312 1021.6  10.3  12.1 999.0 99.0
96 05 08 03 333  5.0  6.7  1.50  7.14  5.47 328 1021.2  10.2  12.0 999.0 99.0
96 05 08 04 336  5.7  7.2  1.50  6.67  5.40 321 1021.4   9.8  12.0 999.0 99.0
96 05 08 05 350  5.1  6.6  1.55  7.14  5.54 326 1021.7  10.2  11.7 999.0 99.0
96 05 08 06 355  4.9  6.3  1.63  7.14  5.57 324 1021.9  10.0  11.4 999.0 99.0
96 05 08 07 346  4.9  6.2  1.44  7.14  5.22 335 1021.6  10.2  11.4 999.0 99.0
96 05 08 08 350  4.9  6.2  1.61  7.14  5.55 337 1021.9  10.1  11.7 999.0 99.0
96 05 08 09 342  6.2  7.3  1.57  7.14  5.86 319 1021.2  10.2  11.8 999.0 99.0
96 05 08 10 345  6.4  7.7  1.62  7.14  5.74 318 1021.2  10.2  11.7 999.0 99.0
96 05 08 11  11  6.9  8.7  1.88  7.14  5.76 318 1021.2   9.5  11.7 999.0 99.0
96 05 08 12 356  5.6  7.0  1.70  7.69  5.67 318 1021.2   9.9  11.7 999.0 99.0
96 05 08 13 357  5.0  5.9  1.60  7.69  5.44 314 1021.2   9.7  11.7 999.0 99.0
96 05 08 14   4  5.3  6.4  1.51  8.33  5.53 312 1021.9   9.7  11.7 999.0 99.0
96 05 08 15  27  3.6  4.6  1.46  8.33  5.63 311 1022.1   9.7  11.7 999.0 99.0
96 05 08 16 360  5.1  7.3  1.59  8.33  6.06 314 1022.5  10.2  11.5 999.0 99.0
96 05 08 17   5  4.6  5.8  1.71  8.33  5.98 324 1022.7  10.2  11.7 999.0 99.0
96 05 08 18   6  3.7  5.2  1.67  9.09  5.82 322 1023.1  10.2  11.7 999.0 99.0
96 05 08 19 347  3.6  4.8  1.51  8.33  5.91 297 1023.5  10.3  11.7 999.0 99.0
96 05 08 20 331  3.7  4.9  1.59  8.33  6.40 320 1023.6  10.2  11.8 999.0 99.0
96 05 08 21 341  4.3  5.5  1.59  8.33  6.39 296 1023.6  10.2  12.1 999.0 99.0
96 05 08 22 329  4.7  6.0  1.87  8.33  6.60 317 1023.6  10.2  12.1 999.0 99.0
96 05 08 23 340  5.6  6.7  1.65  8.33  6.34 326 1023.6  10.2  12.2 999.0 99.0
96 05 09 00 335  5.7  6.9  1.57  8.33  5.90 296 1023.5  10.3  12.2 999.0 99.0
96 05 09 01 336  5.3  6.9  1.60  8.33  5.89 312 1023.5  10.5  12.1 999.0 99.0
96 05 09 02 335  5.7  6.9  1.68  8.33  6.02 325 1023.5  10.5  12.1 999.0 99.0
96 05 09 03 337  4.7  5.8  1.61  8.33  5.86 326 1023.4  10.3  12.1 999.0 99.0
96 05 09 04 331  5.2  6.2  1.58  8.33  5.65 330 1023.4  10.3  12.1 999.0 99.0
96 05 09 05 337  4.7  5.8  1.64  7.69  5.88 312 1023.6  10.2  11.8 999.0 99.0
96 05 09 06 337  4.3  5.7  1.41  8.33  5.54 316 1023.7  10.2  11.8 999.0 99.0
96 05 09 07 335  3.3  4.5  1.31  7.69  5.49 322 1023.5  10.2  11.8 999.0 99.0
96 05 09 08 341  3.6  4.4  1.21  7.69  5.45 310 1023.5  10.2  11.8 999.0 99.0
96 05 09 09 333  2.4  3.8  1.30  7.69  5.91 308 1023.5  10.1  11.8 999.0 99.0
96 05 09 10   7  1.7  3.0  1.19  7.69  5.79 307 1022.8  10.2  12.1 999.0 99.0
96 05 09 11 358  1.3  2.6  1.10  7.69  5.73 297 1022.8  10.2  12.1 999.0 99.0
96 05 09 12  18  1.6  2.4  1.09  7.69  5.77 321 1022.7  10.2  11.8 999.0 99.0
96 05 09 13 114  2.5  3.7  1.06  7.14  5.78 329 1023.0   9.7  11.8 999.0 99.0
96 05 09 14 104  2.8  3.6  1.00  7.69  5.68 318 1023.4   9.5  11.8 999.0 99.0
96 05 09 15  31  1.3  2.2  1.04  7.69  5.62 303 1023.6   8.3  11.8 999.0 99.0
96 05 09 16 111  2.7  3.5   .97  7.69  5.65 316 1023.6   8.6  11.8 999.0 99.0
96 05 09 17 136  2.4  3.4   .91  7.69  5.84 317 1024.0   9.4  12.0 999.0 99.0
96 05 09 18 162   .7  1.5   .95  7.69  5.68 314 1024.1  10.2  12.1 999.0 99.0
96 05 09 19 180   .0   .6   .99  7.69  5.82 320 1024.1  11.2  12.1 999.0 99.0
96 05 09 20 180   .0  1.2   .87  7.14  5.50 322 1024.2  11.3  12.6 999.0 99.0
96 05 09 21 253  1.7  2.7   .88  7.14  5.65 322 1024.1  11.0  12.6 999.0 99.0
96 05 09 22 275  2.7  3.5   .85  7.14  5.63 317 1024.3  10.5  12.6 999.0 99.0
96 05 09 23 265  2.3  3.3   .90  7.14  5.54 311 1024.2  10.9  12.8 999.0 99.0
96 05 10 00 297  2.5  3.4   .93  6.67  5.42 328 1024.1  11.0  12.5 999.0 99.0
96 05 10 01 327  3.7  5.1   .92  7.14  5.42 314 1023.7  10.9  12.5 999.0 99.0
96 05 10 02 308  3.2  4.0   .92  7.14  5.39 306 1023.7  10.6  12.5 999.0 99.0
96 05 10 03 316  2.5  3.7   .93  7.14  5.37 311 1023.6  10.6  12.1 999.0 99.0
96 05 10 04 318  3.0  4.3   .81  6.67  5.36 325 1024.0  10.5  12.1 999.0 99.0
96 05 10 05 316  2.2  3.3   .74  6.67  5.37 333 1024.3  10.5  12.1 999.0 99.0
96 05 10 06 335  3.1  3.9   .71  6.67  5.25 304 1024.3  10.5  12.1 999.0 99.0
96 05 10 07 337  3.0  3.9   .67  6.67  5.36 294 1024.9  10.5  12.1 999.0 99.0
96 05 10 08 330  2.0  2.8   .70  6.67  5.54 288 1025.0  10.5  12.2 999.0 99.0
96 05 10 09 308  2.0  2.6   .69  6.67  5.61 291 1025.0  10.5  12.5 999.0 99.0
96 05 10 10   4  1.0  2.0   .69  6.67  5.57 299 1025.0  10.5  12.5 999.0 99.0
96 05 10 11 317  2.1  3.0   .69  6.67  5.58 323 1025.0  10.5  12.6 999.0 99.0
96 05 10 12 326  2.3  2.9   .66  6.67  5.38 320 1025.0  10.5  12.6 999.0 99.0
96 05 10 13 346  1.9  2.6   .74  6.25  5.35 297 1025.0  10.6  12.5 999.0 99.0
96 05 10 14   4   .2  1.0   .74  6.25  5.56 333 1025.2  10.6  12.5 999.0 99.0
96 05 10 15  79   .9  1.9   .71  6.67  5.36 333 1025.2  10.9  12.5 999.0 99.0
96 05 10 16 131  2.4  3.1   .72  5.88  5.45 321 1025.6  11.0  12.5 999.0 99.0
96 05 10 17 142  2.2  3.2   .68  7.69  5.39 317 1025.7  10.9  12.5 999.0 99.0
96 05 10 18 149  2.0  3.2   .65  6.25  5.24 316 1025.7  11.2  12.6 999.0 99.0
96 05 10 19 135  2.1  3.0   .60  5.88  5.42 329 1025.9  11.4  12.7 999.0 99.0
96 05 10 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 05 10 21  30   .5  1.6   .61  7.14  5.75 294 1025.8  12.5  12.9 999.0 99.0
96 05 10 22 335  3.0  3.8   .58  6.67  6.00 289 1025.7  11.7  13.3 999.0 99.0
96 05 10 23 325  3.6  4.7   .60  7.14  5.92 287 1025.6  11.7  12.8 999.0 99.0
96 05 11 00 330  3.5  4.5   .61  6.67  6.06 292 1025.1  11.7  12.8 999.0 99.0
96 05 11 01 346  4.3  5.6   .64  7.14  5.99 284 1025.1  11.7  12.5 999.0 99.0
96 05 11 02   2  4.6  5.9   .62  7.69  5.93 325 1024.2  11.6  12.5 999.0 99.0
96 05 11 03   3  4.7  6.1   .66  7.14  5.29 300 1024.1  11.4  12.5 999.0 99.0
96 05 11 04 357  4.5  5.9   .63  7.14  4.72 292 1024.1  11.4  12.6 999.0 99.0
96 05 11 05 356  4.3  5.0   .69  7.14  4.37 303 1024.1  11.6  12.9 999.0 99.0
96 05 11 06   7  3.2  4.1   .70  6.67  4.34 328 1024.1  11.7  12.8 999.0 99.0
96 05 11 07  20  3.4  4.4   .69  7.14  4.41 310 1023.4  11.7  12.6 999.0 99.0
96 05 11 08  22  3.0  4.2   .66  7.69  4.61 320 1023.2  11.7  12.6 999.0 99.0
96 05 11 09  31  2.0  2.6   .65  6.67  4.96 316 1023.4  11.7  12.8 999.0 99.0
96 05 11 10  70  2.6  3.6   .67  7.14  5.42 314 1022.2  11.7  12.8 999.0 99.0
96 05 11 11  24  1.8  2.5   .60  8.33  5.38 291 1022.0  11.4  12.6 999.0 99.0
96 05 11 12  74  1.6  2.4   .59  7.14  5.47 289 1021.4  11.4  12.6 999.0 99.0
96 05 11 13 107  2.0  2.6   .60 20.00  5.91 272 1020.5  11.4  12.8 999.0 99.0
96 05 11 14 127  2.9  3.5   .60 20.00  6.18 290 1020.3  11.4  12.7 999.0 99.0
96 05 11 15 124  4.2  5.0   .54  6.67  6.01 294 1019.6  11.7  12.7 999.0 99.0
96 05 11 16 132  4.7  5.6   .50  7.14  5.94 288 1019.4  11.8  12.6 999.0 99.0
96 05 11 17 238  3.7  4.6   .55 16.67  6.53 136 1020.6  12.1  12.6 999.0 99.0
96 05 11 18 217  1.3  3.4   .50 20.00  6.09 331 1020.8  12.5  12.6 999.0 99.0
96 05 11 19 180   .0   .0   .53 16.67  6.69 192 1020.6  12.8  12.6 999.0 99.0
96 05 11 20 180   .0   .0   .53 16.67  6.80 242 1021.2  12.8  12.6 999.0 99.0
96 05 11 21  54   .5  1.9   .52 16.67  6.78 252 1020.5  12.4  12.8 999.0 99.0
96 05 11 22 118  1.5  3.1   .54 16.67  7.25 297 1020.7  12.5  12.8 999.0 99.0
96 05 11 23 180   .0   .0   .54 16.67  7.58 325 1020.1  12.9  12.9 999.0 99.0
96 05 12 00 260   .3  1.5   .49 16.67  6.71 252 1019.5  12.9  12.9 999.0 99.0
96 05 12 01 308   .1  1.4   .57 16.67  7.47   8 1019.4  13.3  13.3 999.0 99.0
96 05 12 02 271   .2  1.6   .51 16.67  7.30 262 1018.8  12.9  13.2 999.0 99.0
96 05 12 03 180   .0   .0   .60 16.67  7.49 305 1018.5  12.7  12.9 999.0 99.0
96 05 12 04 182  1.2  1.9   .72 16.67  7.69 292 1018.8  12.6  13.0 999.0 99.0
96 05 12 05 129  2.5  3.2   .86 16.67  7.58 273 1019.2  12.8  12.9 999.0 99.0
96 05 12 06 133  2.3  2.9  1.06  7.14  7.55 261 1019.4  12.8  12.9 999.0 99.0
96 05 12 07 214  2.5  3.1  1.38  7.69  7.93 260 1019.6  12.8  12.8 999.0 99.0
96 05 12 08 170  2.5  3.3  1.40 10.00  7.73 261 1019.5  12.8  12.9 999.0 99.0
96 05 12 09 185  3.8  5.0  1.48 10.00  7.46 260 1019.6  12.2  12.9 999.0 99.0
96 05 12 10 163  2.0  2.9  1.41 10.00  7.43 248 1019.6  12.6  12.9 999.0 99.0
96 05 12 11  98  2.9  4.6  1.42  9.09  7.41 256 1018.3  12.5  12.9 999.0 99.0
96 05 12 12 180   .0   .0  1.55  9.09  7.29 241 1018.9  12.5  12.8 999.0 99.0
96 05 12 13 180   .0   .0  1.77  9.09  7.57 246 1018.1  12.5  12.8 999.0 99.0
96 05 12 14  77  1.1  2.3  1.67  9.09  7.32 243 1018.2  12.8  12.8 999.0 99.0
96 05 12 15  41   .4  1.9  1.66  9.09  7.19 238 1018.4  12.8  12.8 999.0 99.0
96 05 12 16  27   .5  2.5  1.55  7.69  7.03 243 1018.3  12.8  12.8 999.0 99.0
96 05 12 17 104  3.7  4.7  1.60  9.09  7.14 250 1018.0  12.2  12.8 999.0 99.0
96 05 12 18  79  4.1  5.3  1.69  9.09  7.54 238 1017.3  12.7  12.8 999.0 99.0
96 05 12 19  89  3.6  4.9  1.56  9.09  7.53 239 1016.7  13.3  12.9 999.0 99.0
96 05 12 20 324  2.5  3.3  1.41  9.09  7.33 239 1017.3  13.3  12.9 999.0 99.0
96 05 12 21 270  3.0  3.7  1.63  9.09  8.08 253 1017.2  12.9  13.3 999.0 99.0
96 05 12 22  55  1.5  2.5  1.48  9.09  7.40 239 1016.3  12.9  13.3 999.0 99.0
96 05 12 23  80  2.9  3.9  1.50  8.33  7.93 245 1015.6  13.5  13.3 999.0 99.0
96 05 13 00 130  4.3  5.1  1.50 10.00  7.72 243 1015.7  13.4  13.3 999.0 99.0
96 05 13 01 253  3.1  5.4  1.67 10.00  7.92 259 1015.8  13.5  13.4 999.0 99.0
96 05 13 02 235  2.1  3.2  1.70  9.09  7.77 248 1015.6  12.9  13.3 999.0 99.0
96 05 13 03 228  3.2  4.1  1.69  9.09  7.78 242 1015.3  12.9  13.3 999.0 99.0
96 05 13 04 180   .0   .0  1.55  9.09  7.44 251 1015.2  12.9  13.3 999.0 99.0
96 05 13 05 202  4.5  5.8  1.61  9.09  7.68 236 1015.6  13.2  13.0 999.0 99.0
96 05 13 06 194  3.7  4.9  1.55  9.09  7.67 242 1015.6  12.9  12.9 999.0 99.0
96 05 13 07 217  3.2  4.1  1.46  8.33  7.40 238 1015.0  12.9  12.9 999.0 99.0
96 05 13 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 05 13 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 05 13 10 224  2.0  3.4  1.39  8.33  7.22 242 1014.8  12.5  12.8 999.0 99.0
96 05 13 11 235  1.9  3.4  1.36  8.33  7.37 242 1014.8  12.5  12.9 999.0 99.0
96 05 13 12 269  2.1  3.4  1.33  9.09  7.54 232 1014.8  12.5  12.9 999.0 99.0
96 05 13 13 225  1.1  2.3  1.22  8.33  7.30 244 1014.6  12.5  12.9 999.0 99.0
96 05 13 14 287   .7  2.2  1.30  9.09  7.20 243 1014.7  12.5  12.9 999.0 99.0
96 05 13 15 180   .0   .0  1.26  9.09  7.14 241 1014.8  12.8  12.9 999.0 99.0
96 05 13 16 180   .0   .0  1.31  7.69  7.17 248 1014.7  13.0  12.9 999.0 99.0
96 05 13 17 134   .2  1.9  1.45  7.69  7.41 255 1014.5  12.8  13.0 999.0 99.0
96 05 13 18 180   .0   .0  1.46  9.09  7.46 247 1014.8  12.9  13.3 999.0 99.0
96 05 13 19 180   .0  1.4  1.43  8.33  7.48 235 1014.6  13.3  13.0 999.0 99.0
96 05 13 20 215   .9  2.4  1.44  8.33  7.22 243 1014.3  13.3  13.3 999.0 99.0
96 05 13 21 180   .0   .0  1.26  8.33  6.90 238 1014.1  13.3  13.6 999.0 99.0
96 05 13 22 180   .0   .0  1.41  8.33  7.13 240 1013.8  13.6  13.6 999.0 99.0
96 05 13 23 180   .0   .0  1.40  7.14  7.21 253 1013.4  13.4  13.7 999.0 99.0
96 05 14 00 180   .0   .0  1.36  7.69  7.04 246 1012.7  13.4  13.4 999.0 99.0
96 05 14 01 180   .0   .0  1.30  9.09  7.02 240 1012.0  13.4  13.3 999.0 99.0
96 05 14 02 180   .0   .0  1.35  9.09  7.33 231 1011.5  13.4  13.4 999.0 99.0
